C,Story,Emotion,Val
0.11954642894863408,Happiness,Pride,0.1028725523325774
0.11954642894863408,Happiness,Sadness,0.00011348068808559156
0.11954642894863408,Happiness,Shame,0.00032113755778505636
0.11954642894863408,Joy,Boredom,0.0018390156125222459
0.11954642894863408,Joy,Fear,0.09866819492193316
0.11954642894863408,Joy,Happiness,0.006262403640053788
0.11954642894863408,Joy,Joy,0.28294469699577446
0.11954642894863408,Joy,Pride,0.2909777593703451
0.11954642894863408,Joy,Sadness,0.00691419562959716
0.11954642894863408,Joy,Shame,0.3123937338297743
0.11954642894863408,Pride,Boredom,0.0013203721967377333
0.11954642894863408,Pride,Fear,0.027927235861375906
0.11954642894863408,Pride,Happiness,0.0038263783141046985
0.11954642894863408,Pride,Joy,0.019864366804797536
0.11954642894863408,Pride,Pride,0.4724259524788568
0.11954642894863408,Pride,Sadness,0.00733011921307516
0.11954642894863408,Pride,Shame,0.4673055751310522
0.11954642894863408,Sadness,Boredom,5.762335807891464e-05
0.11954642894863408,Sadness,Fear,0.0036192698420223304
0.11954642894863408,Sadness,Happiness,9.943355351120342e-05
0.11954642894863408,Sadness,Joy,0.00016949311481288763
0.11954642894863408,Sadness,Pride,0.00018753610367598894
0.11954642894863408,Sadness,Sadness,0.9953983315755475
0.11954642894863408,Sadness,Shame,0.00046831245235081335
0.11954642894863408,Shame,Boredom,0.0005502282391430293
0.11954642894863408,Shame,Fear,0.08127110867371945
0.11954642894863408,Shame,Happiness,0.0005007601487531471
0.11954642894863408,Shame,Joy,0.0016793758414043668
0.11954642894863408,Shame,Pride,0.01967001739730138
0.11954642894863408,Shame,Sadness,0.0024445216897700135
0.11954642894863408,Shame,Shame,0.8938839880099083
0.010435529757214707,Boredom,Boredom,0.9562283066467461
0.010435529757214707,Boredom,Fear,0.00016994515224883584
0.010435529757214707,Boredom,Happiness,0.043100640328868144
0.010435529757214707,Boredom,Joy,5.89944486928785e-05
0.010435529757214707,Boredom,Pride,0.00021150571058373138
0.010435529757214707,Boredom,Sadness,0.0001262728042626216
0.010435529757214707,Boredom,Shame,0.00010433490859749606
0.010435529757214707,Fear,Boredom,0.0008629307906091545
0.010435529757214707,Fear,Fear,0.9478628022511356
0.010435529757214707,Fear,Happiness,0.0008066779279849092
0.010435529757214707,Fear,Joy,0.00161117272493348
0.010435529757214707,Fear,Pride,0.0006501365025629435
0.010435529757214707,Fear,Sadness,0.03611799036736896
0.010435529757214707,Fear,Shame,0.012088289435404803
0.010435529757214707,Happiness,Boredom,0.027729944751042054
0.010435529757214707,Happiness,Fear,0.00010610478033721653
0.010435529757214707,Happiness,Happiness,0.8588160286750206
0.010435529757214707,Happiness,Joy,0.001281143093965347
0.010435529757214707,Happiness,Pride,0.11120814534677248
0.010435529757214707,Happiness,Sadness,9.483988939449598e-05
0.010435529757214707,Happiness,Shame,0.0007637934634679098
0.010435529757214707,Joy,Boredom,0.003011862215502674
0.010435529757214707,Joy,Fear,0.07618509058149663
0.010435529757214707,Joy,Happiness,0.007147352774458272
0.010435529757214707,Joy,Joy,0.25086534415778133
0.010435529757214707,Joy,Pride,0.12307618164375284
0.010435529757214707,Joy,Sadness,0.009184925534216811
0.010435529757214707,Joy,Shame,0.5305292430927917
0.010435529757214707,Pride,Boredom,0.00034848602587731045
0.010435529757214707,Pride,Fear,0.008796688633163633
0.010435529757214707,Pride,Happiness,0.0016365392159171674
0.010435529757214707,Pride,Joy,0.020481249789207474
0.010435529757214707,Pride,Pride,0.11586335516635204
0.010435529757214707,Pride,Sadness,0.00348111652414135
0.010435529757214707,Pride,Shame,0.849392564645341
0.010435529757214707,Sadness,Boredom,5.234667622891909e-05
0.010435529757214707,Sadness,Fear,0.0031714484847503222
0.010435529757214707,Sadness,Happiness,9.46227699286717e-05
0.010435529757214707,Sadness,Joy,0.00014612361639917124
0.010435529757214707,Sadness,Pride,0.00018324366960261287
0.010435529757214707,Sadness,Sadness,0.9862567548739064
0.010435529757214707,Sadness,Shame,0.010095459909184139
0.010435529757214707,Shame,Boredom,0.003499873631216894
0.010435529757214707,Shame,Fear,0.3395905057233415
0.010435529757214707,Shame,Happiness,0.003981684728728313
0.010435529757214707,Shame,Joy,0.008649904593308621
0.010435529757214707,Shame,Pride,0.0626026812418258
0.010435529757214707,Shame,Sadness,0.00943711342786753
0.010435529757214707,Shame,Shame,0.5722382366537113
0.20275369976586025,Boredom,Boredom,0.9992740475686962
0.20275369976586025,Boredom,Fear,0.00019463641696610174
0.20275369976586025,Boredom,Happiness,2.7736288177846444e-05
0.20275369976586025,Boredom,Joy,6.845596110475293e-05
0.20275369976586025,Boredom,Pride,0.00024195296682036523
0.20275369976586025,Boredom,Sadness,0.00010179244850120505
0.20275369976586025,Boredom,Shame,9.137834973349223e-05
0.20275369976586025,Fear,Boredom,0.0011305468880485907
0.20275369976586025,Fear,Fear,0.9488397585050687
0.20275369976586025,Fear,Happiness,0.000674063035408328
0.20275369976586025,Fear,Joy,0.0019013398513284584
0.20275369976586025,Fear,Pride,0.0008293790305143132
0.20275369976586025,Fear,Sadness,0.036431367975948654
0.20275369976586025,Fear,Shame,0.010193544713683085
0.20275369976586025,Happiness,Boredom,0.0067838923206442435
0.20275369976586025,Happiness,Fear,0.0001311423122572036
0.20275369976586025,Happiness,Happiness,0.8822265307557909
0.20275369976586025,Happiness,Joy,0.00044831465414201926
0.20275369976586025,Happiness,Pride,0.10994645619176821
0.20275369976586025,Happiness,Sadness,0.00011512983719940659
0.20275369976586025,Happiness,Shame,0.00034853392819766976
0.20275369976586025,Joy,Boredom,0.00226278638338385
0.20275369976586025,Joy,Fear,0.09472058993966972
0.20275369976586025,Joy,Happiness,0.006918365902748377
0.20275369976586025,Joy,Joy,0.2647516949720851
0.20275369976586025,Joy,Pride,0.3440027952403245
0.20275369976586025,Joy,Sadness,0.008320048150036462
0.20275369976586025,Joy,Shame,0.2790237194117517
0.20275369976586025,Pride,Boredom,0.001417358823761947
0.20275369976586025,Pride,Fear,0.029914487417160893
0.20275369976586025,Pride,Happiness,0.004197662425139111
0.20275369976586025,Pride,Joy,0.016186676052173315
0.20275369976586025,Pride,Pride,0.5626314593481896
0.20275369976586025,Pride,Sadness,0.008393200987074863
0.20275369976586025,Pride,Shame,0.3772591549465002
0.20275369976586025,Sadness,Boredom,5.739578174900771e-05
0.20275369976586025,Sadness,Fear,0.003658525449132152
0.20275369976586025,Sadness,Happiness,9.34388292601766e-05
0.20275369976586025,Sadness,Joy,0.00015242279402180183
0.20275369976586025,Sadness,Pride,0.0001790121859486449
0.20275369976586025,Sadness,Sadness,0.9953550943582998
0.20275369976586025,Sadness,Shame,0.0005041106015880526
0.20275369976586025,Shame,Boredom,0.0005743583698158188
0.20275369976586025,Shame,Fear,0.07768217777430232
0.20275369976586025,Shame,Happiness,0.0004307276857536311
0.20275369976586025,Shame,Joy,0.0015587491921041773
0.20275369976586025,Shame,Pride,0.016955786837499244
0.20275369976586025,Shame,Sadness,0.0022232176286948895
0.20275369976586025,Shame,Shame,0.9005749825118301
0.07582851230223271,Boredom,Boredom,0.9993153863918232
0.07582851230223271,Boredom,Fear,0.00017198102087711656
0.07582851230223271,Boredom,Happiness,2.3163428022004614e-05
0.07582851230223271,Boredom,Joy,5.9411688813057344e-05
0.07582851230223271,Boredom,Pride,0.00025167910836045666
0.07582851230223271,Boredom,Sadness,8.867493666738818e-05
0.07582851230223271,Boredom,Shame,8.970342543711467e-05
0.07582851230223271,Fear,Boredom,0.0009997985131641688
0.07582851230223271,Fear,Fear,0.9468793986716277
0.07582851230223271,Fear,Happiness,0.0007769342628464165
0.07582851230223271,Fear,Joy,0.0018202435247816112
0.07582851230223271,Fear,Pride,0.0007885165145222111
0.07582851230223271,Fear,Sadness,0.03775545507078603
0.07582851230223271,Fear,Shame,0.010979653442271689
0.07582851230223271,Happiness,Boredom,0.005918595201284323
0.07582851230223271,Happiness,Fear,0.00012074317388016449
0.07582851230223271,Happiness,Happiness,0.9068802592414793
0.07582851230223271,Happiness,Joy,0.0003687302822034354
0.07582851230223271,Happiness,Pride,0.08630814407530314
0.07582851230223271,Happiness,Sadness,0.000105007342148792
0.07582851230223271,Happiness,Shame,0.00029852068370093694
0.07582851230223271,Joy,Boredom,0.001825434141184799
0.07582851230223271,Joy,Fear,0.09600149616395533
0.07582851230223271,Joy,Happiness,0.006058488599521811
0.07582851230223271,Joy,Joy,0.2668717958321725
0.07582851230223271,Joy,Pride,0.2811855809957538
0.07582851230223271,Joy,Sadness,0.006704620041796264
0.07582851230223271,Joy,Shame,0.34135258422561565
0.07582851230223271,Pride,Boredom,0.0010936672048396257
0.07582851230223271,Pride,Fear,0.02515480206793187
0.07582851230223271,Pride,Happiness,0.0033369501042126793
0.07582851230223271,Pride,Joy,0.020579936857165637
0.07582851230223271,Pride,Pride,0.429402447170064
0.07582851230223271,Pride,Sadness,0.006356130239925711
0.07582851230223271,Pride,Shame,0.5140760663558603
0.07582851230223271,Sadness,Boredom,5.226329088872068e-05
0.07582851230223271,Sadness,Fear,0.0034161578742495985
0.07582851230223271,Sadness,Happiness,9.704753232931726e-05
0.07582851230223271,Sadness,Joy,0.00016072778539292246
0.07582851230223271,Sadness,Pride,0.00019819446510175375
0.07582851230223271,Sadness,Sadness,0.9956618346941893
0.07582851230223271,Sadness,Shame,0.00041377435784840537
0.07582851230223271,Shame,Boredom,0.0006547940476814851
0.07582851230223271,Shame,Fear,0.09294012630237106
0.07582851230223271,Shame,Happiness,0.0006346331943275036
0.07582851230223271,Shame,Joy,0.0019506358704372857
0.07582851230223271,Shame,Pride,0.02134052949278904
0.07582851230223271,Shame,Sadness,0.0025664282826587123
0.07582851230223271,Shame,Shame,0.8799128528097351
0.03478719121318798,Boredom,Boredom,0.9993405891328351
0.03478719121318798,Boredom,Fear,0.00015416942662823326
0.03478719121318798,Boredom,Happiness,1.622243411206551e-05
0.03478719121318798,Boredom,Joy,5.86724218147978e-05
0.03478719121318798,Boredom,Pride,0.0002488817124675905
0.03478719121318798,Boredom,Sadness,8.827732642440158e-05
0.03478719121318798,Boredom,Shame,9.318754571759393e-05
0.03478719121318798,Fear,Boredom,0.0009171827804493994
0.03478719121318798,Fear,Fear,0.9449540483778142
0.03478719121318798,Fear,Happiness,0.0008237566090959349
0.03478719121318798,Fear,Joy,0.0018697719875470648
0.03478719121318798,Fear,Pride,0.0007373030067343783
0.03478719121318798,Fear,Sadness,0.03982486796486853
0.03478719121318798,Fear,Shame,0.010873069273490521
0.03478719121318798,Happiness,Boredom,0.006085026120465004
0.03478719121318798,Happiness,Fear,0.00011183498733022279
0.03478719121318798,Happiness,Happiness,0.9040528127785319
0.03478719121318798,Happiness,Joy,0.00038741672332496526
0.03478719121318798,Happiness,Pride,0.08898115272328574
0.03478719121318798,Happiness,Sadness,9.051959285385633e-05
0.03478719121318798,Happiness,Shame,0.00029123707420821565
0.03478719121318798,Joy,Boredom,0.0019155865786830827
0.03478719121318798,Joy,Fear,0.09371607309169339
0.03478719121318798,Joy,Happiness,0.00607461253094571
0.03478719121318798,Joy,Joy,0.2667761839509937
0.03478719121318798,Joy,Pride,0.23503163713294845
0.03478719121318798,Joy,Sadness,0.007224683387243366
0.03478719121318798,Joy,Shame,0.3892612233274925
0.03478719121318798,Pride,Boredom,0.000802704030505361
0.03478719121318798,Pride,Fear,0.020686798553024736
0.03478719121318798,Pride,Happiness,0.0027066228691276055
0.03478719121318798,Pride,Joy,0.021899888898056972
0.03478719121318798,Pride,Pride,0.3378433358400703
0.03478719121318798,Pride,Sadness,0.005337512427598081
0.03478719121318798,Pride,Shame,0.6107231373816168
0.03478719121318798,Sadness,Boredom,4.92304734588207e-05
0.03478719121318798,Sadness,Fear,0.0031197881147819037
0.03478719121318798,Sadness,Happiness,8.759275669339784e-05
0.03478719121318798,Sadness,Joy,0.00016464757637630522
0.03478719121318798,Sadness,Pride,0.00018283115490901457
0.03478719121318798,Sadness,Sadness,0.9960645836548131
0.03478719121318798,Sadness,Shame,0.00033132626896748756
0.03478719121318798,Shame,Boredom,0.0011799512181434304
0.03478719121318798,Shame,Fear,0.1630777899049342
0.03478719121318798,Shame,Happiness,0.0013897834120692662
0.03478719121318798,Shame,Joy,0.003510525467551689
0.03478719121318798,Shame,Pride,0.03582277364814473
0.03478719121318798,Shame,Sadness,0.004493591399334636
0.03478719121318798,Shame,Shame,0.7905255849498224
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
1e-05,Fear,Sadness,0.14285714285714285
1e-05,Fear,Shame,0.14285714285714285
1e-05,Happiness,Boredom,0.14285714285714285
1e-05,Happiness,Fear,0.14285714285714285
1e-05,Happiness,Happiness,0.14285714285714285
1e-05,Happiness,Joy,0.14285714285714285
1e-05,Happiness,Pride,0.14285714285714285
1e-05,Happiness,Sadness,0.14285714285714285
1e-05,Happiness,Shame,0.14285714285714285
1e-05,Joy,Boredom,0.14285714285714285
1e-05,Joy,Fear,0.14285714285714285
1e-05,Joy,Happiness,0.14285714285714285
1e-05,Joy,Joy,0.14285714285714285
1e-05,Joy,Pride,0.14285714285714285
1e-05,Joy,Sadness,0.14285714285714285
1e-05,Joy,Shame,0.14285714285714285
1e-05,Pride,Boredom,0.14285714285714285
1e-05,Pride,Fear,0.14285714285714285
1e-05,Pride,Happiness,0.14285714285714285
1e-05,Pride,Joy,0.14285714285714285
1e-05,Pride,Pride,0.14285714285714285
1e-05,Pride,Sadness,0.14285714285714285
1e-05,Pride,Shame,0.14285714285714285
1e-05,Sadness,Boredom,0.14285714285714285
1e-05,Sadness,Fear,0.14285714285714285
1e-05,Sadness,Happiness,0.14285714285714285
1e-05,Sadness,Joy,0.14285714285714285
1e-05,Sadness,Pride,0.14285714285714285
1e-05,Sadness,Sadness,0.14285714285714285
1e-05,Sadness,Shame,0.14285714285714285
1e-05,Shame,Boredom,0.14285714285714285
1e-05,Shame,Fear,0.14285714285714285
1e-05,Shame,Happiness,0.14285714285714285
1e-05,Shame,Joy,0.14285714285714285
1e-05,Shame,Pride,0.14285714285714285
1e-05,Shame,Sadness,0.14285714285714285
1e-05,Shame,Shame,0.14285714285714285
0.11820285369235041,Boredom,Boredom,0.9992935063351785
0.11820285369235041,Boredom,Fear,0.00018810651743124223
0.11820285369235041,Boredom,Happiness,2.7814784183290055e-05
0.11820285369235041,Boredom,Joy,6.867400512716014e-05
0.11820285369235041,Boredom,Pride,0.00023733610613699797
0.11820285369235041,Boredom,Sadness,9.576212426833271e-05
0.11820285369235041,Boredom,Shame,8.880012767423363e-05
0.11820285369235041,Fear,Boredom,0.0011312608156629946
0.11820285369235041,Fear,Fear,0.9453750615537065
0.11820285369235041,Fear,Happiness,0.000777782513128867
0.11820285369235041,Fear,Joy,0.001955820170591865
0.11820285369235041,Fear,Pride,0.0008164902505208699
0.11820285369235041,Fear,Sadness,0.038609096298094676
0.11820285369235041,Fear,Shame,0.011334488398294287
0.11820285369235041,Happiness,Boredom,0.006797441997074628
0.11820285369235041,Happiness,Fear,0.00013021516937105075
0.11820285369235041,Happiness,Happiness,0.887777045982393
0.11820285369235041,Happiness,Joy,0.0004451894609659383
0.11820285369235041,Happiness,Pride,0.10441383461094936
0.11820285369235041,Happiness,Sadness,0.00011434672201018587
0.11820285369235041,Happiness,Shame,0.00032192605723567534
0.11820285369235041,Joy,Boredom,0.001818731607410845
0.11820285369235041,Joy,Fear,0.09854018682995812
0.11820285369235041,Joy,Happiness,0.006223168643208995
0.11820285369235041,Joy,Joy,0.28622699821119285
0.11820285369235041,Joy,Pride,0.2890252715690247
0.11820285369235041,Joy,Sadness,0.006932343136789662
0.11820285369235041,Joy,Shame,0.31123330000241467
0.11820285369235041,Pride,Boredom,0.0013230423543693815
0.11820285369235041,Pride,Fear,0.027985257603692495
0.11820285369235041,Pride,Happiness,0.0038409044339186987
0.11820285369235041,Pride,Joy,0.01985241752423516
0.11820285369235041,Pride,Pride,0.4751309029066871
0.11820285369235041,Pride,Sadness,0.007445794216434416
0.11820285369235041,Pride,Shame,0.464421680960663
0.11820285369235041,Sadness,Boredom,5.730087516822742e-05
0.11820285369235041,Sadness,Fear,0.0035743739075813365
0.11820285369235041,Sadness,Happiness,9.797486634787646e-05
0.11820285369235041,Sadness,Joy,0.00016925411801129258
0.11820285369235041,Sadness,Pride,0.0001847810099814836
0.11820285369235041,Sadness,Sadness,0.9954506748525199
0.11820285369235041,Sadness,Shame,0.00046564037038982246
0.11820285369235041,Shame,Boredom,0.000541457529074855
0.11820285369235041,Shame,Fear,0.08000545743558372
0.11820285369235041,Shame,Happiness,0.0004965455216492168
0.11820285369235041,Shame,Joy,0.0016559367490715964
0.11820285369235041,Shame,Pride,0.019372318491034424
0.11820285369235041,Shame,Sadness,0.0024396971031927454
0.11820285369235041,Shame,Shame,0.8954885871703937
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
1e-05,Fear,Sadness,0.14285714285714285
1e-05,Fear,Shame,0.14285714285714285
1e-05,Happiness,Boredom,0.14285714285714285
1e-05,Happiness,Fear,0.14285714285714285
1e-05,Happiness,Happiness,0.14285714285714285
1e-05,Happiness,Joy,0.14285714285714285
1e-05,Happiness,Pride,0.14285714285714285
1e-05,Happiness,Sadness,0.14285714285714285
1e-05,Happiness,Shame,0.14285714285714285
1e-05,Joy,Boredom,0.14285714285714285
1e-05,Joy,Fear,0.14285714285714285
1e-05,Joy,Happiness,0.14285714285714285
1e-05,Joy,Joy,0.14285714285714285
1e-05,Joy,Pride,0.14285714285714285
1e-05,Joy,Sadness,0.14285714285714285
1e-05,Joy,Shame,0.14285714285714285
1e-05,Pride,Boredom,0.14285714285714285
1e-05,Pride,Fear,0.14285714285714285
1e-05,Pride,Happiness,0.14285714285714285
1e-05,Pride,Joy,0.14285714285714285
1e-05,Pride,Pride,0.14285714285714285
1e-05,Pride,Sadness,0.14285714285714285
1e-05,Pride,Shame,0.14285714285714285
1e-05,Sadness,Boredom,0.14285714285714285
1e-05,Sadness,Fear,0.14285714285714285
1e-05,Sadness,Happiness,0.14285714285714285
1e-05,Sadness,Joy,0.14285714285714285
1e-05,Sadness,Pride,0.14285714285714285
1e-05,Sadness,Sadness,0.14285714285714285
1e-05,Sadness,Shame,0.14285714285714285
1e-05,Shame,Boredom,0.14285714285714285
1e-05,Shame,Fear,0.14285714285714285
1e-05,Shame,Happiness,0.14285714285714285
1e-05,Shame,Joy,0.14285714285714285
1e-05,Shame,Pride,0.14285714285714285
1e-05,Shame,Sadness,0.14285714285714285
1e-05,Shame,Shame,0.14285714285714285
0.13148423535067136,Boredom,Boredom,0.9992929932369304
0.13148423535067136,Boredom,Fear,0.00018520791093638313
0.13148423535067136,Boredom,Happiness,2.771469733476565e-05
0.13148423535067136,Boredom,Joy,6.431400190427364e-05
0.13148423535067136,Boredom,Pride,0.00023656554654354008
0.13148423535067136,Boredom,Sadness,9.899341855348039e-05
0.13148423535067136,Boredom,Shame,9.421118779726175e-05
0.13148423535067136,Fear,Boredom,0.0011360296840915033
0.13148423535067136,Fear,Fear,0.945879873047221
0.13148423535067136,Fear,Happiness,0.0007377315086925949
0.13148423535067136,Fear,Joy,0.0019827961784899322
0.13148423535067136,Fear,Pride,0.0008379636806520903
0.13148423535067136,Fear,Sadness,0.03853923088288024
0.13148423535067136,Fear,Shame,0.010886375017972849
0.13148423535067136,Happiness,Boredom,0.006495653356067558
0.13148423535067136,Happiness,Fear,0.00012914133810508163
0.13148423535067136,Happiness,Happiness,0.8911465679261602
0.13148423535067136,Happiness,Joy,0.0004193875384682717
0.13148423535067136,Happiness,Pride,0.10137582791387836
0.13148423535067136,Happiness,Sadness,0.000112077198826123
0.13148423535067136,Happiness,Shame,0.00032134472849461917
0.13148423535067136,Joy,Boredom,0.0019579699031193887
0.13148423535067136,Joy,Fear,0.09958324692742374
0.13148423535067136,Joy,Happiness,0.006533897643081486
0.13148423535067136,Joy,Joy,0.2858079607118038
0.13148423535067136,Joy,Pride,0.2952878711476923
0.13148423535067136,Joy,Sadness,0.007104838257257831
0.13148423535067136,Joy,Shame,0.30372421540962113
0.13148423535067136,Pride,Boredom,0.0013013082612763484
0.13148423535067136,Pride,Fear,0.027658994302394824
0.13148423535067136,Pride,Happiness,0.0038175633048016695
0.13148423535067136,Pride,Joy,0.02043446602642209
0.13148423535067136,Pride,Pride,0.4725317550546566
0.13148423535067136,Pride,Sadness,0.007343625364442146
0.13148423535067136,Pride,Shame,0.466912287686006
0.13148423535067136,Sadness,Boredom,5.613780269755056e-05
0.13148423535067136,Sadness,Fear,0.0035468007414684666
0.13148423535067136,Sadness,Happiness,9.676481430802792e-05
0.13148423535067136,Sadness,Joy,0.0001650898089550668
0.13148423535067136,Sadness,Pride,0.0001844704752638243
0.13148423535067136,Sadness,Sadness,0.9954984320946051
0.13148423535067136,Sadness,Shame,0.00045230426270161014
0.13148423535067136,Shame,Boredom,0.0006126579889614218
0.13148423535067136,Shame,Fear,0.08806469565628113
0.13148423535067136,Shame,Happiness,0.0005113362124993077
0.13148423535067136,Shame,Joy,0.0018438697536045697
0.13148423535067136,Shame,Pride,0.020756492796971615
0.13148423535067136,Shame,Sadness,0.0026579058810306095
0.13148423535067136,Shame,Shame,0.885553041710651
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
1e-05,Fear,Sadness,0.14285714285714285
1e-05,Fear,Shame,0.14285714285714285
1e-05,Happiness,Boredom,0.14285714285714285
1e-05,Happiness,Fear,0.14285714285714285
1e-05,Happiness,Happiness,0.14285714285714285
1e-05,Happiness,Joy,0.14285714285714285
1e-05,Happiness,Pride,0.14285714285714285
1e-05,Happiness,Sadness,0.14285714285714285
1e-05,Happiness,Shame,0.14285714285714285
1e-05,Joy,Boredom,0.14285714285714285
1e-05,Joy,Fear,0.14285714285714285
1e-05,Joy,Happiness,0.14285714285714285
1e-05,Joy,Joy,0.14285714285714285
1e-05,Joy,Pride,0.14285714285714285
1e-05,Joy,Sadness,0.14285714285714285
1e-05,Joy,Shame,0.14285714285714285
1e-05,Pride,Boredom,0.14285714285714285
1e-05,Pride,Fear,0.14285714285714285
1e-05,Pride,Happiness,0.14285714285714285
1e-05,Pride,Joy,0.14285714285714285
1e-05,Pride,Pride,0.14285714285714285
1e-05,Pride,Sadness,0.14285714285714285
1e-05,Pride,Shame,0.14285714285714285
1e-05,Sadness,Boredom,0.14285714285714285
1e-05,Sadness,Fear,0.14285714285714285
1e-05,Sadness,Happiness,0.14285714285714285
1e-05,Sadness,Joy,0.14285714285714285
1e-05,Sadness,Pride,0.14285714285714285
1e-05,Sadness,Sadness,0.14285714285714285
1e-05,Sadness,Shame,0.14285714285714285
1e-05,Shame,Boredom,0.14285714285714285
1e-05,Shame,Fear,0.14285714285714285
1e-05,Shame,Happiness,0.14285714285714285
1e-05,Shame,Joy,0.14285714285714285
1e-05,Shame,Pride,0.14285714285714285
1e-05,Shame,Sadness,0.14285714285714285
1e-05,Shame,Shame,0.14285714285714285
0.02791551788433816,Boredom,Boredom,0.9993757574399175
0.02791551788433816,Boredom,Fear,0.00014357039028763385
0.02791551788433816,Boredom,Happiness,1.2683429813070223e-05
0.02791551788433816,Boredom,Joy,5.9250089797114965e-05
0.02791551788433816,Boredom,Pride,0.000236787500835453
0.02791551788433816,Boredom,Sadness,8.390623269882294e-05
0.02791551788433816,Boredom,Shame,8.804491665031136e-05
0.02791551788433816,Fear,Boredom,0.0009235831779593388
0.02791551788433816,Fear,Fear,0.9459040330906702
0.02791551788433816,Fear,Happiness,0.0008517549901802003
0.02791551788433816,Fear,Joy,0.0017908732213814044
0.02791551788433816,Fear,Pride,0.0007358951962961511
0.02791551788433816,Fear,Sadness,0.038786502412379305
0.02791551788433816,Fear,Shame,0.011007357911133454
0.02791551788433816,Happiness,Boredom,0.007108992203129441
0.02791551788433816,Happiness,Fear,0.00012226657199392304
0.02791551788433816,Happiness,Happiness,0.8909714273576131
0.02791551788433816,Happiness,Joy,0.00044188503330813505
0.02791551788433816,Happiness,Pride,0.10093315979298814
0.02791551788433816,Happiness,Sadness,0.0001013364786933119
0.02791551788433816,Happiness,Shame,0.0003209325622740649
0.02791551788433816,Joy,Boredom,0.0022386477152597103
0.02791551788433816,Joy,Fear,0.0923411388012477
0.02791551788433816,Joy,Happiness,0.00665284940110029
0.02791551788433816,Joy,Joy,0.26829179516736823
0.02791551788433816,Joy,Pride,0.21093396645324902
0.02791551788433816,Joy,Sadness,0.007802967487329307
0.02791551788433816,Joy,Shame,0.4117386349744457
0.02791551788433816,Pride,Boredom,0.000703510606658703
0.02791551788433816,Pride,Fear,0.01811552115292889
0.02791551788433816,Pride,Happiness,0.0024851423594496914
0.02791551788433816,Pride,Joy,0.02224481641093235
0.02791551788433816,Pride,Pride,0.29140540552058797
0.02791551788433816,Pride,Sadness,0.004965623750846014
0.02791551788433816,Pride,Shame,0.6600799801985966
0.02791551788433816,Sadness,Boredom,4.77784593719754e-05
0.02791551788433816,Sadness,Fear,0.0031692894215129136
0.02791551788433816,Sadness,Happiness,9.19169419992599e-05
0.02791551788433816,Sadness,Joy,0.00015899882418497034
0.02791551788433816,Sadness,Pride,0.00018453642201918165
0.02791551788433816,Sadness,Sadness,0.9960368488723316
0.02791551788433816,Sadness,Shame,0.0003106310585799341
0.02791551788433816,Shame,Boredom,0.0013262991219272627
0.02791551788433816,Shame,Fear,0.1809976455493046
0.02791551788433816,Shame,Happiness,0.0015539852018926674
0.02791551788433816,Shame,Joy,0.0038544331382733277
0.02791551788433816,Shame,Pride,0.040381867139616924
0.02791551788433816,Shame,Sadness,0.004794870325262285
0.02791551788433816,Shame,Shame,0.7670908995237229
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
1e-05,Fear,Sadness,0.14285714285714285
1e-05,Fear,Shame,0.14285714285714285
1e-05,Happiness,Boredom,0.14285714285714285
