C,Story,Emotion,Val
0.002450045676718273,Happiness,Pride,0.21954748881358746
0.002450045676718273,Happiness,Sadness,0.03416143170477461
0.002450045676718273,Happiness,Shame,0.15024565628598685
0.002450045676718273,Joy,Boredom,0.03431649095267138
0.002450045676718273,Joy,Fear,0.1655437783512118
0.002450045676718273,Joy,Happiness,0.10078006560365639
0.002450045676718273,Joy,Joy,0.23014521421447212
0.002450045676718273,Joy,Pride,0.20933178369428773
0.002450045676718273,Joy,Sadness,0.07675731670071802
0.002450045676718273,Joy,Shame,0.1831253504829823
0.002450045676718273,Pride,Boredom,0.04209448906368701
0.002450045676718273,Pride,Fear,0.11677165351035382
0.002450045676718273,Pride,Happiness,0.13223549581476007
0.002450045676718273,Pride,Joy,0.20091056858412384
0.002450045676718273,Pride,Pride,0.2208389338284546
0.002450045676718273,Pride,Sadness,0.10427546906646894
0.002450045676718273,Pride,Shame,0.18287339013215143
0.002450045676718273,Sadness,Boredom,0.05882920139503057
0.002450045676718273,Sadness,Fear,0.26959237569521216
0.002450045676718273,Sadness,Happiness,0.050320936981668736
0.002450045676718273,Sadness,Joy,0.024208011438408183
0.002450045676718273,Sadness,Pride,0.04287603784973208
0.002450045676718273,Sadness,Sadness,0.34523534808757234
0.002450045676718273,Sadness,Shame,0.208938088552376
0.002450045676718273,Shame,Boredom,0.04329007206684443
0.002450045676718273,Shame,Fear,0.30143227596689914
0.002450045676718273,Shame,Happiness,0.06255098659093955
0.002450045676718273,Shame,Joy,0.06452623944909171
0.002450045676718273,Shame,Pride,0.14967842065083925
0.002450045676718273,Shame,Sadness,0.18170371101379793
0.002450045676718273,Shame,Shame,0.196818294261588
0.0153593232001134,Boredom,Boredom,0.9993824757211238
0.0153593232001134,Boredom,Fear,0.0001571352469472318
0.0153593232001134,Boredom,Happiness,1.966322627891692e-06
0.0153593232001134,Boredom,Joy,5.447737685020849e-05
0.0153593232001134,Boredom,Pride,0.00023220126583460403
0.0153593232001134,Boredom,Sadness,8.616572554459866e-05
0.0153593232001134,Boredom,Shame,8.557834107168875e-05
0.0153593232001134,Fear,Boredom,0.0008749528411879387
0.0153593232001134,Fear,Fear,0.9440606070138743
0.0153593232001134,Fear,Happiness,0.0008411493209603838
0.0153593232001134,Fear,Joy,0.001698427066782794
0.0153593232001134,Fear,Pride,0.0006823607132381739
0.0153593232001134,Fear,Sadness,0.04006583871781279
0.0153593232001134,Fear,Shame,0.011776664326143525
0.0153593232001134,Happiness,Boredom,0.009189168549470744
0.0153593232001134,Happiness,Fear,0.00014478026456836665
0.0153593232001134,Happiness,Happiness,0.8720317030754662
0.0153593232001134,Happiness,Joy,0.000580573864875701
0.0153593232001134,Happiness,Pride,0.11755995182932838
0.0153593232001134,Happiness,Sadness,0.00011302981050153506
0.0153593232001134,Happiness,Shame,0.0003807926057892306
0.0153593232001134,Joy,Boredom,0.0024648818809520786
0.0153593232001134,Joy,Fear,0.08350253806576577
0.0153593232001134,Joy,Happiness,0.00667669317884868
0.0153593232001134,Joy,Joy,0.25254999939968564
0.0153593232001134,Joy,Pride,0.18097478129655728
0.0153593232001134,Joy,Sadness,0.008145523080300912
0.0153593232001134,Joy,Shame,0.4656855830978894
0.0153593232001134,Pride,Boredom,0.0005117230882656099
0.0153593232001134,Pride,Fear,0.014235042143244362
0.0153593232001134,Pride,Happiness,0.0021137650105302413
0.0153593232001134,Pride,Joy,0.021150187964552945
0.0153593232001134,Pride,Pride,0.22342775205085916
0.0153593232001134,Pride,Sadness,0.004389774253525674
0.0153593232001134,Pride,Shame,0.734171755489022
0.0153593232001134,Sadness,Boredom,5.0475436417668693e-05
0.0153593232001134,Sadness,Fear,0.0031551639398574435
0.0153593232001134,Sadness,Happiness,8.666214909050573e-05
0.0153593232001134,Sadness,Joy,0.00015788350998092765
0.0153593232001134,Sadness,Pride,0.00018329098452080862
0.0153593232001134,Sadness,Sadness,0.9961528379310212
0.0153593232001134,Sadness,Shame,0.00021368604911156677
0.0153593232001134,Shame,Boredom,0.0021643318344965455
0.0153593232001134,Shame,Fear,0.2791465145670762
0.0153593232001134,Shame,Happiness,0.0027881346073345284
0.0153593232001134,Shame,Joy,0.006426042232134841
0.0153593232001134,Shame,Pride,0.05612266069276762
0.0153593232001134,Shame,Sadness,0.007057521099113724
0.0153593232001134,Shame,Shame,0.6462947949670766
0.02449071869255162,Boredom,Boredom,0.9993833249508913
0.02449071869255162,Boredom,Fear,0.0001471491897716041
0.02449071869255162,Boredom,Happiness,1.1600200067132433e-05
0.02449071869255162,Boredom,Joy,5.8093524575835916e-05
0.02449071869255162,Boredom,Pride,0.0002242632592896546
0.02449071869255162,Boredom,Sadness,8.605780668586408e-05
0.02449071869255162,Boredom,Shame,8.95110687186924e-05
0.02449071869255162,Fear,Boredom,0.000894535757243117
0.02449071869255162,Fear,Fear,0.945265933012668
0.02449071869255162,Fear,Happiness,0.0008154188339522062
0.02449071869255162,Fear,Joy,0.0017733325447715682
0.02449071869255162,Fear,Pride,0.000728693516124702
0.02449071869255162,Fear,Sadness,0.039272126220528905
0.02449071869255162,Fear,Shame,0.011249960114711369
0.02449071869255162,Happiness,Boredom,0.006945761097593912
0.02449071869255162,Happiness,Fear,0.00011489086577743162
0.02449071869255162,Happiness,Happiness,0.897524681146041
0.02449071869255162,Happiness,Joy,0.0004429853697268046
0.02449071869255162,Happiness,Pride,0.0945503112737639
0.02449071869255162,Happiness,Sadness,9.716487029724533e-05
0.02449071869255162,Happiness,Shame,0.0003242053767997297
0.02449071869255162,Joy,Boredom,0.0022500509291174427
0.02449071869255162,Joy,Fear,0.08966334365955908
0.02449071869255162,Joy,Happiness,0.006549456911750139
0.02449071869255162,Joy,Joy,0.2581527836812639
0.02449071869255162,Joy,Pride,0.20211047478640123
0.02449071869255162,Joy,Sadness,0.007632607658359816
0.02449071869255162,Joy,Shame,0.43364128237354865
0.02449071869255162,Pride,Boredom,0.0006205850472836017
0.02449071869255162,Pride,Fear,0.016392709514474597
0.02449071869255162,Pride,Happiness,0.0022739383962752636
0.02449071869255162,Pride,Joy,0.021464967226815294
0.02449071869255162,Pride,Pride,0.2649600950149437
0.02449071869255162,Pride,Sadness,0.004654518257445443
0.02449071869255162,Pride,Shame,0.689633186542762
0.02449071869255162,Sadness,Boredom,4.689848756759861e-05
0.02449071869255162,Sadness,Fear,0.003078515164556898
0.02449071869255162,Sadness,Happiness,8.698613517255099e-05
0.02449071869255162,Sadness,Joy,0.00015839667514909382
0.02449071869255162,Sadness,Pride,0.00018099997381084963
0.02449071869255162,Sadness,Sadness,0.9961521861940396
0.02449071869255162,Sadness,Shame,0.0002960173697031677
0.02449071869255162,Shame,Boredom,0.0014517117671198083
0.02449071869255162,Shame,Fear,0.2003630019743587
0.02449071869255162,Shame,Happiness,0.0017193733553088472
0.02449071869255162,Shame,Joy,0.00417456193216502
0.02449071869255162,Shame,Pride,0.043471686508536875
0.02449071869255162,Shame,Sadness,0.005067257163589929
0.02449071869255162,Shame,Shame,0.7437524072989207
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
1e-05,Fear,Sadness,0.14285714285714285
1e-05,Fear,Shame,0.14285714285714285
1e-05,Happiness,Boredom,0.14285714285714285
1e-05,Happiness,Fear,0.14285714285714285
1e-05,Happiness,Happiness,0.14285714285714285
1e-05,Happiness,Joy,0.14285714285714285
1e-05,Happiness,Pride,0.14285714285714285
1e-05,Happiness,Sadness,0.14285714285714285
1e-05,Happiness,Shame,0.14285714285714285
1e-05,Joy,Boredom,0.14285714285714285
1e-05,Joy,Fear,0.14285714285714285
1e-05,Joy,Happiness,0.14285714285714285
1e-05,Joy,Joy,0.14285714285714285
1e-05,Joy,Pride,0.14285714285714285
1e-05,Joy,Sadness,0.14285714285714285
1e-05,Joy,Shame,0.14285714285714285
1e-05,Pride,Boredom,0.14285714285714285
1e-05,Pride,Fear,0.14285714285714285
1e-05,Pride,Happiness,0.14285714285714285
1e-05,Pride,Joy,0.14285714285714285
1e-05,Pride,Pride,0.14285714285714285
1e-05,Pride,Sadness,0.14285714285714285
1e-05,Pride,Shame,0.14285714285714285
1e-05,Sadness,Boredom,0.14285714285714285
1e-05,Sadness,Fear,0.14285714285714285
1e-05,Sadness,Happiness,0.14285714285714285
1e-05,Sadness,Joy,0.14285714285714285
1e-05,Sadness,Pride,0.14285714285714285
1e-05,Sadness,Sadness,0.14285714285714285
1e-05,Sadness,Shame,0.14285714285714285
1e-05,Shame,Boredom,0.14285714285714285
1e-05,Shame,Fear,0.14285714285714285
1e-05,Shame,Happiness,0.14285714285714285
1e-05,Shame,Joy,0.14285714285714285
1e-05,Shame,Pride,0.14285714285714285
1e-05,Shame,Sadness,0.14285714285714285
1e-05,Shame,Shame,0.14285714285714285
0.011831668682430092,Boredom,Boredom,0.9989377972565716
0.011831668682430092,Boredom,Fear,0.0001540934189949212
0.011831668682430092,Boredom,Happiness,0.00046611850754573527
0.011831668682430092,Boredom,Joy,5.462363735320056e-05
0.011831668682430092,Boredom,Pride,0.00022038915164408393
0.011831668682430092,Boredom,Sadness,7.963348109915821e-05
0.011831668682430092,Boredom,Shame,8.734454679112682e-05
0.011831668682430092,Fear,Boredom,0.0008407429289938316
0.011831668682430092,Fear,Fear,0.9511174695830572
0.011831668682430092,Fear,Happiness,0.0008341502755578276
0.011831668682430092,Fear,Joy,0.0016467283147179232
0.011831668682430092,Fear,Pride,0.0006891262650351417
0.011831668682430092,Fear,Sadness,0.038093564283603706
0.011831668682430092,Fear,Shame,0.0067782183490344905
0.011831668682430092,Happiness,Boredom,0.009947068208128788
0.011831668682430092,Happiness,Fear,0.00015186603405648695
0.011831668682430092,Happiness,Happiness,0.8665397363874333
0.011831668682430092,Happiness,Joy,0.000639025003269028
0.011831668682430092,Happiness,Pride,0.12219668202842346
0.011831668682430092,Happiness,Sadness,0.00011651272707113995
0.011831668682430092,Happiness,Shame,0.00040910961161735995
0.011831668682430092,Joy,Boredom,0.0025894533629480217
0.011831668682430092,Joy,Fear,0.08009405584383314
0.011831668682430092,Joy,Happiness,0.006735907854056066
0.011831668682430092,Joy,Joy,0.25161689343176746
0.011831668682430092,Joy,Pride,0.159724997858567
0.011831668682430092,Joy,Sadness,0.00858915934530243
0.011831668682430092,Joy,Shame,0.4906495323035259
0.011831668682430092,Pride,Boredom,0.00045606890597415666
0.011831668682430092,Pride,Fear,0.012349481842941544
0.011831668682430092,Pride,Happiness,0.0020093352979693945
0.011831668682430092,Pride,Joy,0.02097078184270349
0.011831668682430092,Pride,Pride,0.18921166249917867
0.011831668682430092,Pride,Sadness,0.004160405387356016
0.011831668682430092,Pride,Shame,0.7708422642238767
0.011831668682430092,Sadness,Boredom,4.5764300750799256e-05
0.011831668682430092,Sadness,Fear,0.0029402473564673947
0.011831668682430092,Sadness,Happiness,8.6653471542143e-05
0.011831668682430092,Sadness,Joy,0.00014534240327004541
0.011831668682430092,Sadness,Pride,0.0001801478343202641
0.011831668682430092,Sadness,Sadness,0.996432843799507
0.011831668682430092,Sadness,Shame,0.00016900083414207306
0.011831668682430092,Shame,Boredom,0.002842984411769999
0.011831668682430092,Shame,Fear,0.32120993083924376
0.011831668682430092,Shame,Happiness,0.003504901854324057
0.011831668682430092,Shame,Joy,0.007743934205631072
0.011831668682430092,Shame,Pride,0.06424419772324609
0.011831668682430092,Shame,Sadness,0.008181032821424239
0.011831668682430092,Shame,Shame,0.5922730181443606
0.0025965009409293976,Boredom,Boredom,0.3505472595828829
0.0025965009409293976,Boredom,Fear,0.014459844908376783
0.0025965009409293976,Boredom,Happiness,0.2483388587747146
0.0025965009409293976,Boredom,Joy,0.051295396214434394
0.0025965009409293976,Boredom,Pride,0.12166715996536445
0.0025965009409293976,Boredom,Sadness,0.06889747598002198
0.0025965009409293976,Boredom,Shame,0.1447940045742045
0.0025965009409293976,Fear,Boredom,0.02590853459065693
0.0025965009409293976,Fear,Fear,0.36105195763298736
0.0025965009409293976,Fear,Happiness,0.03305111240630381
0.0025965009409293976,Fear,Joy,0.029846314106117836
0.0025965009409293976,Fear,Pride,0.03606017263704559
0.0025965009409293976,Fear,Sadness,0.30289948577308856
0.0025965009409293976,Fear,Shame,0.2111824228538
0.0025965009409293976,Happiness,Boredom,0.22481271465420496
0.0025965009409293976,Happiness,Fear,0.01327027814949605
0.0025965009409293976,Happiness,Happiness,0.244756150149516
0.0025965009409293976,Happiness,Joy,0.10126648008814461
0.0025965009409293976,Happiness,Pride,0.23274174294097838
0.0025965009409293976,Happiness,Sadness,0.027995895429669133
0.0025965009409293976,Happiness,Shame,0.15515673858799073
0.0025965009409293976,Joy,Boredom,0.02987429161742083
0.0025965009409293976,Joy,Fear,0.1431916133079333
0.0025965009409293976,Joy,Happiness,0.10161071716710976
0.0025965009409293976,Joy,Joy,0.23874803528702104
0.0025965009409293976,Joy,Pride,0.23431312925663675
0.0025965009409293976,Joy,Sadness,0.0642082348603614
0.0025965009409293976,Joy,Shame,0.1880539785035168
0.0025965009409293976,Pride,Boredom,0.03866479574610278
0.0025965009409293976,Pride,Fear,0.08533397388588554
0.0025965009409293976,Pride,Happiness,0.13645645699505723
0.0025965009409293976,Pride,Joy,0.21063151725746196
0.0025965009409293976,Pride,Pride,0.2397732375103231
0.0025965009409293976,Pride,Sadness,0.09327207247942576
0.0025965009409293976,Pride,Shame,0.19586794612574351
0.0025965009409293976,Sadness,Boredom,0.051198554594235175
0.0025965009409293976,Sadness,Fear,0.268405794763545
0.0025965009409293976,Sadness,Happiness,0.04384643732719301
0.0025965009409293976,Sadness,Joy,0.019674644364399956
0.0025965009409293976,Sadness,Pride,0.03566306846704115
0.0025965009409293976,Sadness,Sadness,0.3621622444786152
0.0025965009409293976,Sadness,Shame,0.21904925600497047
0.0025965009409293976,Shame,Boredom,0.03811209006950019
0.0025965009409293976,Shame,Fear,0.3393401256770638
0.0025965009409293976,Shame,Happiness,0.06016592544846532
0.0025965009409293976,Shame,Joy,0.0705874000671595
0.0025965009409293976,Shame,Pride,0.10009833093934792
0.0025965009409293976,Shame,Sadness,0.17495956646490554
0.0025965009409293976,Shame,Shame,0.21673656133355734
0.02356491183126325,Boredom,Boredom,0.9993929942271674
0.02356491183126325,Boredom,Fear,0.0001485615864031931
0.02356491183126325,Boredom,Happiness,1.115598349359656e-05
0.02356491183126325,Boredom,Joy,5.761036503205527e-05
0.02356491183126325,Boredom,Pride,0.0002185110892950704
0.02356491183126325,Boredom,Sadness,8.484606797974958e-05
0.02356491183126325,Boredom,Shame,8.632068062895889e-05
0.02356491183126325,Fear,Boredom,0.0008920748732332269
0.02356491183126325,Fear,Fear,0.9440651572279807
0.02356491183126325,Fear,Happiness,0.00081309517324483
0.02356491183126325,Fear,Joy,0.0017479718449753834
0.02356491183126325,Fear,Pride,0.000732003775599886
0.02356491183126325,Fear,Sadness,0.0401168342154172
0.02356491183126325,Fear,Shame,0.011632862889548802
0.02356491183126325,Happiness,Boredom,0.007227301477701212
0.02356491183126325,Happiness,Fear,0.00011634450753120739
0.02356491183126325,Happiness,Happiness,0.8963131950878772
0.02356491183126325,Happiness,Joy,0.0004522531348647673
0.02356491183126325,Happiness,Pride,0.09546031981846193
0.02356491183126325,Happiness,Sadness,0.00010006115234728811
0.02356491183126325,Happiness,Shame,0.0003305248212164041
0.02356491183126325,Joy,Boredom,0.0025567789684695003
0.02356491183126325,Joy,Fear,0.0890376793189064
0.02356491183126325,Joy,Happiness,0.006991466854374241
0.02356491183126325,Joy,Joy,0.25517033655641214
0.02356491183126325,Joy,Pride,0.20238461911770797
0.02356491183126325,Joy,Sadness,0.008020000325888225
0.02356491183126325,Joy,Shame,0.4358391188582412
0.02356491183126325,Pride,Boredom,0.0006213854288866052
0.02356491183126325,Pride,Fear,0.016271713281604133
0.02356491183126325,Pride,Happiness,0.0022772600594704894
0.02356491183126325,Pride,Joy,0.021916220714008065
0.02356491183126325,Pride,Pride,0.2564189542681537
0.02356491183126325,Pride,Sadness,0.004640289074237812
0.02356491183126325,Pride,Shame,0.6978541771736395
0.02356491183126325,Sadness,Boredom,4.70304884729777e-05
0.02356491183126325,Sadness,Fear,0.0030139167274413118
0.02356491183126325,Sadness,Happiness,8.71445756969162e-05
0.02356491183126325,Sadness,Joy,0.00015951972612898217
0.02356491183126325,Sadness,Pride,0.00018090372268441952
0.02356491183126325,Sadness,Sadness,0.9962361303141131
0.02356491183126325,Sadness,Shame,0.0002753544454625862
0.02356491183126325,Shame,Boredom,0.0013984533787981728
0.02356491183126325,Shame,Fear,0.1958237300226208
0.02356491183126325,Shame,Happiness,0.0016637894103887438
0.02356491183126325,Shame,Joy,0.0040577827980786815
0.02356491183126325,Shame,Pride,0.04455900059580777
0.02356491183126325,Shame,Sadness,0.0050554465693279545
0.02356491183126325,Shame,Shame,0.7474417972249777
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
1e-05,Fear,Sadness,0.14285714285714285
1e-05,Fear,Shame,0.14285714285714285
1e-05,Happiness,Boredom,0.14285714285714285
1e-05,Happiness,Fear,0.14285714285714285
1e-05,Happiness,Happiness,0.14285714285714285
1e-05,Happiness,Joy,0.14285714285714285
1e-05,Happiness,Pride,0.14285714285714285
1e-05,Happiness,Sadness,0.14285714285714285
1e-05,Happiness,Shame,0.14285714285714285
1e-05,Joy,Boredom,0.14285714285714285
1e-05,Joy,Fear,0.14285714285714285
1e-05,Joy,Happiness,0.14285714285714285
1e-05,Joy,Joy,0.14285714285714285
1e-05,Joy,Pride,0.14285714285714285
1e-05,Joy,Sadness,0.14285714285714285
1e-05,Joy,Shame,0.14285714285714285
1e-05,Pride,Boredom,0.14285714285714285
1e-05,Pride,Fear,0.14285714285714285
1e-05,Pride,Happiness,0.14285714285714285
1e-05,Pride,Joy,0.14285714285714285
1e-05,Pride,Pride,0.14285714285714285
1e-05,Pride,Sadness,0.14285714285714285
1e-05,Pride,Shame,0.14285714285714285
1e-05,Sadness,Boredom,0.14285714285714285
1e-05,Sadness,Fear,0.14285714285714285
1e-05,Sadness,Happiness,0.14285714285714285
1e-05,Sadness,Joy,0.14285714285714285
1e-05,Sadness,Pride,0.14285714285714285
1e-05,Sadness,Sadness,0.14285714285714285
1e-05,Sadness,Shame,0.14285714285714285
1e-05,Shame,Boredom,0.14285714285714285
1e-05,Shame,Fear,0.14285714285714285
1e-05,Shame,Happiness,0.14285714285714285
1e-05,Shame,Joy,0.14285714285714285
1e-05,Shame,Pride,0.14285714285714285
1e-05,Shame,Sadness,0.14285714285714285
1e-05,Shame,Shame,0.14285714285714285
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
1e-05,Fear,Sadness,0.14285714285714285
1e-05,Fear,Shame,0.14285714285714285
1e-05,Happiness,Boredom,0.14285714285714285
1e-05,Happiness,Fear,0.14285714285714285
1e-05,Happiness,Happiness,0.14285714285714285
1e-05,Happiness,Joy,0.14285714285714285
1e-05,Happiness,Pride,0.14285714285714285
1e-05,Happiness,Sadness,0.14285714285714285
1e-05,Happiness,Shame,0.14285714285714285
1e-05,Joy,Boredom,0.14285714285714285
1e-05,Joy,Fear,0.14285714285714285
1e-05,Joy,Happiness,0.14285714285714285
1e-05,Joy,Joy,0.14285714285714285
1e-05,Joy,Pride,0.14285714285714285
1e-05,Joy,Sadness,0.14285714285714285
1e-05,Joy,Shame,0.14285714285714285
1e-05,Pride,Boredom,0.14285714285714285
1e-05,Pride,Fear,0.14285714285714285
1e-05,Pride,Happiness,0.14285714285714285
1e-05,Pride,Joy,0.14285714285714285
1e-05,Pride,Pride,0.14285714285714285
1e-05,Pride,Sadness,0.14285714285714285
1e-05,Pride,Shame,0.14285714285714285
1e-05,Sadness,Boredom,0.14285714285714285
1e-05,Sadness,Fear,0.14285714285714285
1e-05,Sadness,Happiness,0.14285714285714285
1e-05,Sadness,Joy,0.14285714285714285
1e-05,Sadness,Pride,0.14285714285714285
1e-05,Sadness,Sadness,0.14285714285714285
1e-05,Sadness,Shame,0.14285714285714285
1e-05,Shame,Boredom,0.14285714285714285
1e-05,Shame,Fear,0.14285714285714285
1e-05,Shame,Happiness,0.14285714285714285
1e-05,Shame,Joy,0.14285714285714285
1e-05,Shame,Pride,0.14285714285714285
1e-05,Shame,Sadness,0.14285714285714285
1e-05,Shame,Shame,0.14285714285714285
0.008324241526314082,Boredom,Boredom,0.7596525139156597
0.008324241526314082,Boredom,Fear,0.00028706138454606456
0.008324241526314082,Boredom,Happiness,0.2389624731573017
0.008324241526314082,Boredom,Joy,0.00012971339997029256
0.008324241526314082,Boredom,Pride,0.0003251730272488807
0.008324241526314082,Boredom,Sadness,0.00047887152815769696
0.008324241526314082,Boredom,Shame,0.00016419358711569488
0.008324241526314082,Fear,Boredom,0.00091328735131294
0.008324241526314082,Fear,Fear,0.9559407865769909
0.008324241526314082,Fear,Happiness,0.0008335093143409703
0.008324241526314082,Fear,Joy,0.0018340871631904452
0.008324241526314082,Fear,Pride,0.0007430364790259088
0.008324241526314082,Fear,Sadness,0.02978374516298683
0.008324241526314082,Fear,Shame,0.009951547952152383
0.008324241526314082,Happiness,Boredom,0.12412661136022489
0.008324241526314082,Happiness,Fear,0.002917386008699775
0.008324241526314082,Happiness,Happiness,0.772604584828433
0.008324241526314082,Happiness,Joy,0.011412217185881231
0.008324241526314082,Happiness,Pride,0.07651629280954367
0.008324241526314082,Happiness,Sadness,0.0038578430399577794
0.008324241526314082,Happiness,Shame,0.008565064767259791
0.008324241526314082,Joy,Boredom,0.0023052222588386614
0.008324241526314082,Joy,Fear,0.0700733262609028
0.008324241526314082,Joy,Happiness,0.006310007046129791
0.008324241526314082,Joy,Joy,0.24309692981916783
0.008324241526314082,Joy,Pride,0.15056090213774323
0.008324241526314082,Joy,Sadness,0.01834219287130684
0.008324241526314082,Joy,Shame,0.5093114196059108
0.008324241526314082,Pride,Boredom,0.0014241357602337097
0.008324241526314082,Pride,Fear,0.015810835920558763
0.008324241526314082,Pride,Happiness,0.005283408767154315
0.008324241526314082,Pride,Joy,0.02536600421016129
0.008324241526314082,Pride,Pride,0.18344374246343592
0.008324241526314082,Pride,Sadness,0.029136738424246314
0.008324241526314082,Pride,Shame,0.7395351344542098
0.008324241526314082,Sadness,Boredom,0.00029077200107762314
0.008324241526314082,Sadness,Fear,0.005800709108136042
0.008324241526314082,Sadness,Happiness,0.00015766937384269604
0.008324241526314082,Sadness,Joy,0.00012386007079129933
0.008324241526314082,Sadness,Pride,0.00017394305394728137
0.008324241526314082,Sadness,Sadness,0.8032635292176052
0.008324241526314082,Sadness,Shame,0.19018951717459978
0.008324241526314082,Shame,Boredom,0.004855358603084367
0.008324241526314082,Shame,Fear,0.4071728158894198
0.008324241526314082,Shame,Happiness,0.0052543496285148246
0.008324241526314082,Shame,Joy,0.012576973971609815
0.008324241526314082,Shame,Pride,0.09008194513192432
0.008324241526314082,Shame,Sadness,0.035664573723681564
0.008324241526314082,Shame,Shame,0.44439398305176536
0.006850230402088358,Boredom,Boredom,0.6443065284122488
0.006850230402088358,Boredom,Fear,0.00028775334224326603
0.006850230402088358,Boredom,Happiness,0.3543897664256957
0.006850230402088358,Boredom,Joy,0.00010063055395365186
0.006850230402088358,Boredom,Pride,0.00025961676982942384
0.006850230402088358,Boredom,Sadness,0.0005406454003940507
0.006850230402088358,Boredom,Shame,0.00011505909563499311
0.006850230402088358,Fear,Boredom,0.0009076673190833766
0.006850230402088358,Fear,Fear,0.9674424787092045
0.006850230402088358,Fear,Happiness,0.0008685815866839781
0.006850230402088358,Fear,Joy,0.001959721664719931
0.006850230402088358,Fear,Pride,0.0007840702199376049
0.006850230402088358,Fear,Sadness,0.023153882282461107
0.006850230402088358,Fear,Shame,0.004883598217909465
0.006850230402088358,Happiness,Boredom,0.16739155649506718
0.006850230402088358,Happiness,Fear,0.005311520277886482
0.006850230402088358,Happiness,Happiness,0.6263600216648532
0.006850230402088358,Happiness,Joy,0.02507739682776276
0.006850230402088358,Happiness,Pride,0.1479770514894744
0.006850230402088358,Happiness,Sadness,0.008026491492795667
0.006850230402088358,Happiness,Shame,0.01985596175216039
0.006850230402088358,Joy,Boredom,0.0032055859484010343
0.006850230402088358,Joy,Fear,0.07049666812994268
0.006850230402088358,Joy,Happiness,0.008003664051663984
0.006850230402088358,Joy,Joy,0.23356172892316057
0.006850230402088358,Joy,Pride,0.258834734696704
0.006850230402088358,Joy,Sadness,0.03076741741773383
0.006850230402088358,Joy,Shame,0.3951302008323939
0.006850230402088358,Pride,Boredom,0.004141535700569978
0.006850230402088358,Pride,Fear,0.03429015958034334
0.006850230402088358,Pride,Happiness,0.011508646487415116
0.006850230402088358,Pride,Joy,0.07011596273482966
0.006850230402088358,Pride,Pride,0.3607855802758939
0.006850230402088358,Pride,Sadness,0.048493655714450586
0.006850230402088358,Pride,Shame,0.47066445950649693
0.006850230402088358,Sadness,Boredom,0.00016419274390415
0.006850230402088358,Sadness,Fear,0.0022295859643250786
0.006850230402088358,Sadness,Happiness,9.022965400544571e-05
0.006850230402088358,Sadness,Joy,0.000123913910076599
0.006850230402088358,Sadness,Pride,0.0010239278905735433
0.006850230402088358,Sadness,Sadness,0.672172547125946
0.006850230402088358,Sadness,Shame,0.3241956027111687
0.006850230402088358,Shame,Boredom,0.003570008159061112
0.006850230402088358,Shame,Fear,0.4444767966163655
0.006850230402088358,Shame,Happiness,0.003955627840332206
0.006850230402088358,Shame,Joy,0.017670973466119462
0.006850230402088358,Shame,Pride,0.1870374823371736
0.006850230402088358,Shame,Sadness,0.04413821620268411
0.006850230402088358,Shame,Shame,0.2991508953782636
1e-05,Boredom,Boredom,0.14285714285714285
1e-05,Boredom,Fear,0.14285714285714285
1e-05,Boredom,Happiness,0.14285714285714285
1e-05,Boredom,Joy,0.14285714285714285
1e-05,Boredom,Pride,0.14285714285714285
1e-05,Boredom,Sadness,0.14285714285714285
1e-05,Boredom,Shame,0.14285714285714285
1e-05,Fear,Boredom,0.14285714285714285
1e-05,Fear,Fear,0.14285714285714285
1e-05,Fear,Happiness,0.14285714285714285
1e-05,Fear,Joy,0.14285714285714285
1e-05,Fear,Pride,0.14285714285714285
1e-05,Fear,Sadness,0.14285714285714285
1e-05,Fear,Shame,0.14285714285714285
1e-05,Happiness,Boredom,0.14285714285714285
1e-05,Happiness,Fear,0.14285714285714285
1e-05,Happiness,Happiness,0.14285714285714285
