C,Story,Emotion,Val
0.013690899975380819,Fear,Shame,0.011910996890982161
0.013690899975380819,Happiness,Boredom,0.008529240831779762
0.013690899975380819,Happiness,Fear,0.00044993018765360915
0.013690899975380819,Happiness,Happiness,0.9164321998316562
0.013690899975380819,Happiness,Joy,0.0007398241350100649
0.013690899975380819,Happiness,Pride,0.01957829610639496
0.013690899975380819,Happiness,Sadness,0.000856638749054924
0.013690899975380819,Happiness,Shame,0.05341387015845045
0.013690899975380819,Joy,Boredom,0.0003912330950136145
0.013690899975380819,Joy,Fear,0.0014688830870616216
0.013690899975380819,Joy,Happiness,0.0011950298547410323
0.013690899975380819,Joy,Joy,0.6652203487599777
0.013690899975380819,Joy,Pride,0.3072981398630523
0.013690899975380819,Joy,Sadness,0.0010016343734132109
0.013690899975380819,Joy,Shame,0.02342473096674044
0.013690899975380819,Pride,Boredom,0.001676854611689351
0.013690899975380819,Pride,Fear,0.001522842647069511
0.013690899975380819,Pride,Happiness,0.0017300107590184262
0.013690899975380819,Pride,Joy,0.00995379986247561
0.013690899975380819,Pride,Pride,0.8709873208171477
0.013690899975380819,Pride,Sadness,0.0015752111788848633
0.013690899975380819,Pride,Shame,0.11255396012371446
0.013690899975380819,Sadness,Boredom,0.0001548978470231939
0.013690899975380819,Sadness,Fear,0.0038783337920681453
0.013690899975380819,Sadness,Happiness,0.0002821782162988562
0.013690899975380819,Sadness,Joy,0.0005642901356795
0.013690899975380819,Sadness,Pride,0.0006146927697751181
0.013690899975380819,Sadness,Sadness,0.9860715626583562
0.013690899975380819,Sadness,Shame,0.008434044580799051
0.013690899975380819,Shame,Boredom,0.0005662339433916032
0.013690899975380819,Shame,Fear,0.8125877392831828
0.013690899975380819,Shame,Happiness,0.0005403356895546259
0.013690899975380819,Shame,Joy,0.0006924337104826839
0.013690899975380819,Shame,Pride,0.0010476409621557768
0.013690899975380819,Shame,Sadness,0.00403123128071079
0.013690899975380819,Shame,Shame,0.1805343851305216
0.014646452679405514,Boredom,Boredom,0.9991551698368843
0.014646452679405514,Boredom,Fear,0.00013362035341483368
0.014646452679405514,Boredom,Happiness,2.4364158173687966e-06
0.014646452679405514,Boredom,Joy,0.0001828842278276787
0.014646452679405514,Boredom,Pride,0.0001434380714219187
0.014646452679405514,Boredom,Sadness,9.396912669178711e-05
0.014646452679405514,Boredom,Shame,0.00028848196794252707
0.014646452679405514,Fear,Boredom,0.0003574078307872155
0.014646452679405514,Fear,Fear,0.9828131064404071
0.014646452679405514,Fear,Happiness,0.0004679108527221236
0.014646452679405514,Fear,Joy,0.0005102595361493182
0.014646452679405514,Fear,Pride,0.0006942360632397004
0.014646452679405514,Fear,Sadness,0.003928951790538771
0.014646452679405514,Fear,Shame,0.011228127486155896
0.014646452679405514,Happiness,Boredom,0.00852461575354093
0.014646452679405514,Happiness,Fear,0.00043176178735962164
0.014646452679405514,Happiness,Happiness,0.9124347062320683
0.014646452679405514,Happiness,Joy,0.0006855303313125607
0.014646452679405514,Happiness,Pride,0.020510050451512402
0.014646452679405514,Happiness,Sadness,0.000830971270233839
0.014646452679405514,Happiness,Shame,0.05658236417397207
0.014646452679405514,Joy,Boredom,0.00027940014831503074
0.014646452679405514,Joy,Fear,0.001330087478763232
0.014646452679405514,Joy,Happiness,0.0009303658195601494
0.014646452679405514,Joy,Joy,0.5452372729368238
0.014646452679405514,Joy,Pride,0.4289665755085053
0.014646452679405514,Joy,Sadness,0.0007939835919042633
0.014646452679405514,Joy,Shame,0.022462314516128234
0.014646452679405514,Pride,Boredom,0.0015512542871809947
0.014646452679405514,Pride,Fear,0.0014817383605104878
0.014646452679405514,Pride,Happiness,0.0012883299030652434
0.014646452679405514,Pride,Joy,0.004152214571824062
0.014646452679405514,Pride,Pride,0.8503110974273606
0.014646452679405514,Pride,Sadness,0.0013720589957140412
0.014646452679405514,Pride,Shame,0.1398433064543446
0.014646452679405514,Sadness,Boredom,0.00014594054796434938
0.014646452679405514,Sadness,Fear,0.0038952884261068384
0.014646452679405514,Sadness,Happiness,0.00028643507327511214
0.014646452679405514,Sadness,Joy,0.0005572583065454645
0.014646452679405514,Sadness,Pride,0.0006168543292422515
0.014646452679405514,Sadness,Sadness,0.9859189552561233
0.014646452679405514,Sadness,Shame,0.0085792680607425
0.014646452679405514,Shame,Boredom,0.0005464604749984448
0.014646452679405514,Shame,Fear,0.8161398486731457
0.014646452679405514,Shame,Happiness,0.0005355026563948646
0.014646452679405514,Shame,Joy,0.0006195819146380154
0.014646452679405514,Shame,Pride,0.0010399224852875786
0.014646452679405514,Shame,Sadness,0.00398593991594845
0.014646452679405514,Shame,Shame,0.1771327438795871
0.015355717191566714,Boredom,Boredom,0.999143921570507
0.015355717191566714,Boredom,Fear,0.00013506812247814973
0.015355717191566714,Boredom,Happiness,2.519645489500124e-06
0.015355717191566714,Boredom,Joy,0.0001882589960834591
0.015355717191566714,Boredom,Pride,0.0001438065670315231
0.015355717191566714,Boredom,Sadness,9.57372993326595e-05
0.015355717191566714,Boredom,Shame,0.000290687799077424
0.015355717191566714,Fear,Boredom,0.00036008336641653316
0.015355717191566714,Fear,Fear,0.9826591051601488
0.015355717191566714,Fear,Happiness,0.0004642398536855178
0.015355717191566714,Fear,Joy,0.0005170979570373515
0.015355717191566714,Fear,Pride,0.0006865000492692804
0.015355717191566714,Fear,Sadness,0.003917344243611204
0.015355717191566714,Fear,Shame,0.01139562936983166
0.015355717191566714,Happiness,Boredom,0.008177205935712287
0.015355717191566714,Happiness,Fear,0.0004210730443579027
0.015355717191566714,Happiness,Happiness,0.9156713115919936
0.015355717191566714,Happiness,Joy,0.0006712338862377593
0.015355717191566714,Happiness,Pride,0.020446684451088007
0.015355717191566714,Happiness,Sadness,0.0008365744322046915
0.015355717191566714,Happiness,Shame,0.05377591665840624
0.015355717191566714,Joy,Boredom,0.00028598759708852237
0.015355717191566714,Joy,Fear,0.001273078496834451
0.015355717191566714,Joy,Happiness,0.0009320721355379018
0.015355717191566714,Joy,Joy,0.5575292616537554
0.015355717191566714,Joy,Pride,0.41534480634186494
0.015355717191566714,Joy,Sadness,0.000783322964831688
0.015355717191566714,Joy,Shame,0.023851470810087056
0.015355717191566714,Pride,Boredom,0.0016014950505186844
0.015355717191566714,Pride,Fear,0.0014886046737486308
0.015355717191566714,Pride,Happiness,0.0015658237978329762
0.015355717191566714,Pride,Joy,0.005889505736469091
0.015355717191566714,Pride,Pride,0.8380251882273643
0.015355717191566714,Pride,Sadness,0.0013775903761631297
0.015355717191566714,Pride,Shame,0.15005179213790326
0.015355717191566714,Sadness,Boredom,0.00013859186591077454
0.015355717191566714,Sadness,Fear,0.003951019946962304
0.015355717191566714,Sadness,Happiness,0.0002881757636437241
0.015355717191566714,Sadness,Joy,0.0005608068878077905
0.015355717191566714,Sadness,Pride,0.0006195356514180836
0.015355717191566714,Sadness,Sadness,0.985738440666781
0.015355717191566714,Sadness,Shame,0.008703429217476563
0.015355717191566714,Shame,Boredom,0.0005465673193591409
0.015355717191566714,Shame,Fear,0.8119224565188451
0.015355717191566714,Shame,Happiness,0.000529745921981522
0.015355717191566714,Shame,Joy,0.000622704256102031
0.015355717191566714,Shame,Pride,0.001016633432566398
0.015355717191566714,Shame,Sadness,0.003960311969318697
0.015355717191566714,Shame,Shame,0.18140158058182698
0.013602189278499776,Boredom,Boredom,0.9991521691305938
0.013602189278499776,Boredom,Fear,0.00013079906556793234
0.013602189278499776,Boredom,Happiness,2.402905085523837e-06
0.013602189278499776,Boredom,Joy,0.00018651096146550509
0.013602189278499776,Boredom,Pride,0.00014293995075328165
0.013602189278499776,Boredom,Sadness,9.109399876134148e-05
0.013602189278499776,Boredom,Shame,0.00029408398777268374
0.013602189278499776,Fear,Boredom,0.00036816438679002143
0.013602189278499776,Fear,Fear,0.9818848312188296
0.013602189278499776,Fear,Happiness,0.0004692161948127427
0.013602189278499776,Fear,Joy,0.0005699977262098274
0.013602189278499776,Fear,Pride,0.0006838495702574149
0.013602189278499776,Fear,Sadness,0.003969548312322005
0.013602189278499776,Fear,Shame,0.012054392590778257
0.013602189278499776,Happiness,Boredom,0.007975854061989217
0.013602189278499776,Happiness,Fear,0.00045616127702323596
0.013602189278499776,Happiness,Happiness,0.9223085317050488
0.013602189278499776,Happiness,Joy,0.0007437958085601614
0.013602189278499776,Happiness,Pride,0.018259365701826288
0.013602189278499776,Happiness,Sadness,0.0008494178475219225
0.013602189278499776,Happiness,Shame,0.04940687359803034
0.013602189278499776,Joy,Boredom,0.00038075366324851964
0.013602189278499776,Joy,Fear,0.0014653461333073783
0.013602189278499776,Joy,Happiness,0.001168807934809815
0.013602189278499776,Joy,Joy,0.6557698320030353
0.013602189278499776,Joy,Pride,0.3170136426989828
0.013602189278499776,Joy,Sadness,0.000976307192872879
0.013602189278499776,Joy,Shame,0.023225310373743195
0.013602189278499776,Pride,Boredom,0.0019965680134693712
0.013602189278499776,Pride,Fear,0.0017363763983390668
0.013602189278499776,Pride,Happiness,0.0030053937834999657
0.013602189278499776,Pride,Joy,0.020004789879740477
0.013602189278499776,Pride,Pride,0.8666683904160393
0.013602189278499776,Pride,Sadness,0.0019455858906094502
0.013602189278499776,Pride,Shame,0.10464289561830267
0.013602189278499776,Sadness,Boredom,0.0001552464026512505
0.013602189278499776,Sadness,Fear,0.0038675195038262514
0.013602189278499776,Sadness,Happiness,0.00028354000734584793
0.013602189278499776,Sadness,Joy,0.0005602790404163062
0.013602189278499776,Sadness,Pride,0.0006130252467841694
0.013602189278499776,Sadness,Sadness,0.986085072283068
0.013602189278499776,Sadness,Shame,0.008435317515908316
0.013602189278499776,Shame,Boredom,0.0005649245290448107
0.013602189278499776,Shame,Fear,0.814037125518284
0.013602189278499776,Shame,Happiness,0.000539986230934622
0.013602189278499776,Shame,Joy,0.0007139376664354409
0.013602189278499776,Shame,Pride,0.00104340379023613
0.013602189278499776,Shame,Sadness,0.004016518181060581
0.013602189278499776,Shame,Shame,0.1790841040840042
0.015126833642474437,Boredom,Boredom,0.999148061284571
0.015126833642474437,Boredom,Fear,0.00013422451141248257
0.015126833642474437,Boredom,Happiness,2.4856980954289694e-06
0.015126833642474437,Boredom,Joy,0.00018595907737508418
0.015126833642474437,Boredom,Pride,0.00014495851326114037
0.015126833642474437,Boredom,Sadness,9.490408233693282e-05
0.015126833642474437,Boredom,Shame,0.00028940683294783416
0.015126833642474437,Fear,Boredom,0.0003630549476613731
0.015126833642474437,Fear,Fear,0.9824848927109435
0.015126833642474437,Fear,Happiness,0.0004670325973307569
0.015126833642474437,Fear,Joy,0.0005255247348166214
0.015126833642474437,Fear,Pride,0.0006894397163750126
0.015126833642474437,Fear,Sadness,0.003932920868701342
0.015126833642474437,Fear,Shame,0.011537134424171128
0.015126833642474437,Happiness,Boredom,0.008496728836266149
0.015126833642474437,Happiness,Fear,0.0004333406931040117
0.015126833642474437,Happiness,Happiness,0.9133346559390843
0.015126833642474437,Happiness,Joy,0.0006919515410408083
0.015126833642474437,Happiness,Pride,0.020587162628109803
0.015126833642474437,Happiness,Sadness,0.0008482053598190985
0.015126833642474437,Happiness,Shame,0.0556079550025756
0.015126833642474437,Joy,Boredom,0.0002947130825620337
0.015126833642474437,Joy,Fear,0.001305720610351147
0.015126833642474437,Joy,Happiness,0.0009556017580766978
0.015126833642474437,Joy,Joy,0.5631696275527613
0.015126833642474437,Joy,Pride,0.4087260006410331
0.015126833642474437,Joy,Sadness,0.0007959739612369962
0.015126833642474437,Joy,Shame,0.024752362393978752
0.015126833642474437,Pride,Boredom,0.001645354848283342
0.015126833642474437,Pride,Fear,0.0015039155257523128
0.015126833642474437,Pride,Happiness,0.0016075688981926426
0.015126833642474437,Pride,Joy,0.00648190311599024
0.015126833642474437,Pride,Pride,0.8377768753296783
0.015126833642474437,Pride,Sadness,0.001403620615308016
0.015126833642474437,Pride,Shame,0.14958076166679535
0.015126833642474437,Sadness,Boredom,0.0001394377583011458
0.015126833642474437,Sadness,Fear,0.0039142097802853555
0.015126833642474437,Sadness,Happiness,0.0002890836340048356
0.015126833642474437,Sadness,Joy,0.0005639183260382549
0.015126833642474437,Sadness,Pride,0.0006226115864491544
0.015126833642474437,Sadness,Sadness,0.9857940446169617
0.015126833642474437,Sadness,Shame,0.008676694297959501
0.015126833642474437,Shame,Boredom,0.000553204002314325
0.015126833642474437,Shame,Fear,0.8144962523713343
0.015126833642474437,Shame,Happiness,0.000533849499287148
0.015126833642474437,Shame,Joy,0.0006361034530970275
0.015126833642474437,Shame,Pride,0.0010283972730859125
0.015126833642474437,Shame,Sadness,0.0039795920873386455
0.015126833642474437,Shame,Shame,0.17877260131354303
0.013302593739958235,Boredom,Boredom,0.9991384252743808
0.013302593739958235,Boredom,Fear,0.0001308554491176864
0.013302593739958235,Boredom,Happiness,2.3895144952648807e-06
0.013302593739958235,Boredom,Joy,0.00018693639354310735
0.013302593739958235,Boredom,Pride,0.0001542489466937025
0.013302593739958235,Boredom,Sadness,8.995846210247717e-05
0.013302593739958235,Boredom,Shame,0.00029718595966684463
0.013302593739958235,Fear,Boredom,0.0003724640350826466
0.013302593739958235,Fear,Fear,0.9819029079086865
0.013302593739958235,Fear,Happiness,0.0004690452294716517
0.013302593739958235,Fear,Joy,0.0005898140391784397
0.013302593739958235,Fear,Pride,0.0006844725632953778
0.013302593739958235,Fear,Sadness,0.004026649035178791
0.013302593739958235,Fear,Shame,0.01195464718910665
0.013302593739958235,Happiness,Boredom,0.007879709775600503
0.013302593739958235,Happiness,Fear,0.00048404080227546994
0.013302593739958235,Happiness,Happiness,0.9241057261535462
0.013302593739958235,Happiness,Joy,0.0008029674482405905
0.013302593739958235,Happiness,Pride,0.01749573209263681
0.013302593739958235,Happiness,Sadness,0.0008922651716469207
0.013302593739958235,Happiness,Shame,0.04833955855605411
0.013302593739958235,Joy,Boredom,0.00030037898584736036
0.013302593739958235,Joy,Fear,0.001338685103193249
0.013302593739958235,Joy,Happiness,0.0010082284150851573
0.013302593739958235,Joy,Joy,0.6396398711195012
0.013302593739958235,Joy,Pride,0.3254987896362197
0.013302593739958235,Joy,Sadness,0.000876738283382556
0.013302593739958235,Joy,Shame,0.03133730845677062
0.013302593739958235,Pride,Boredom,0.0039046004972798543
0.013302593739958235,Pride,Fear,0.0036364154241073456
0.013302593739958235,Pride,Happiness,0.010091969455330195
0.013302593739958235,Pride,Joy,0.055189548802742364
0.013302593739958235,Pride,Pride,0.7622394324025344
0.013302593739958235,Pride,Sadness,0.004173771033039448
0.013302593739958235,Pride,Shame,0.16076426238496602
0.013302593739958235,Sadness,Boredom,0.00015726932545518732
0.013302593739958235,Sadness,Fear,0.003862278761840914
0.013302593739958235,Sadness,Happiness,0.00028312826671824764
0.013302593739958235,Sadness,Joy,0.0005590892226591824
0.013302593739958235,Sadness,Pride,0.0006274317359299653
0.013302593739958235,Sadness,Sadness,0.9859784168364821
0.013302593739958235,Sadness,Shame,0.008532385850914365
0.013302593739958235,Shame,Boredom,0.0005687699462421658
0.013302593739958235,Shame,Fear,0.8103886091900038
0.013302593739958235,Shame,Happiness,0.0005384004363987707
0.013302593739958235,Shame,Joy,0.0007612981049981418
0.013302593739958235,Shame,Pride,0.0012150220389106276
0.013302593739958235,Shame,Sadness,0.004056261133877858
0.013302593739958235,Shame,Shame,0.18247163914956896
0.013966169469535137,Boredom,Boredom,0.9991554813204229
0.013966169469535137,Boredom,Fear,0.00013268520297431686
0.013966169469535137,Boredom,Happiness,2.3980176879310858e-06
0.013966169469535137,Boredom,Joy,0.0001843134625311498
0.013966169469535137,Boredom,Pride,0.00013943505107079607
0.013966169469535137,Boredom,Sadness,9.353569365820282e-05
0.013966169469535137,Boredom,Shame,0.0002921512516545242
0.013966169469535137,Fear,Boredom,0.00037036087765664015
0.013966169469535137,Fear,Fear,0.9821733266865222
0.013966169469535137,Fear,Happiness,0.0004713596672055688
0.013966169469535137,Fear,Joy,0.000526842899737346
0.013966169469535137,Fear,Pride,0.000694526404606302
0.013966169469535137,Fear,Sadness,0.0039292961008216935
0.013966169469535137,Fear,Shame,0.011834287363450205
0.013966169469535137,Happiness,Boredom,0.008207874725274652
0.013966169469535137,Happiness,Fear,0.0004161358451609881
0.013966169469535137,Happiness,Happiness,0.9179998106236146
0.013966169469535137,Happiness,Joy,0.0006743217595062591
0.013966169469535137,Happiness,Pride,0.018965968640644124
0.013966169469535137,Happiness,Sadness,0.0008070546557240565
0.013966169469535137,Happiness,Shame,0.05292883375007489
0.013966169469535137,Joy,Boredom,0.00031286486578010846
0.013966169469535137,Joy,Fear,0.0013421926844210277
0.013966169469535137,Joy,Happiness,0.0009948753014736758
0.013966169469535137,Joy,Joy,0.5856842454882051
0.013966169469535137,Joy,Pride,0.3887536255865752
0.013966169469535137,Joy,Sadness,0.0008523835192334313
0.013966169469535137,Joy,Shame,0.022059812554311827
0.013966169469535137,Pride,Boredom,0.0016405299260304578
0.013966169469535137,Pride,Fear,0.0014726250516954268
0.013966169469535137,Pride,Happiness,0.0013540467020607305
0.013966169469535137,Pride,Joy,0.005604133085813587
0.013966169469535137,Pride,Pride,0.8617079023720453
0.013966169469535137,Pride,Sadness,0.0014375016928510499
0.013966169469535137,Pride,Shame,0.12678326116950359
0.013966169469535137,Sadness,Boredom,0.000153007236707225
0.013966169469535137,Sadness,Fear,0.0038903928880869906
0.013966169469535137,Sadness,Happiness,0.00028339950905519523
0.013966169469535137,Sadness,Joy,0.0005658806027773658
0.013966169469535137,Sadness,Pride,0.0006129874138912668
0.013966169469535137,Sadness,Sadness,0.9860485098016921
0.013966169469535137,Sadness,Shame,0.008445822547789925
0.013966169469535137,Shame,Boredom,0.0005667412177110302
0.013966169469535137,Shame,Fear,0.8138062156556314
0.013966169469535137,Shame,Happiness,0.000541074478440679
0.013966169469535137,Shame,Joy,0.0006447130969558945
0.013966169469535137,Shame,Pride,0.0010458659444473272
0.013966169469535137,Shame,Sadness,0.003977078107953306
0.013966169469535137,Shame,Shame,0.17941831149886028
0.012596654429794747,Boredom,Boredom,0.9991464587146062
0.012596654429794747,Boredom,Fear,0.00013019925999722146
0.012596654429794747,Boredom,Happiness,2.3433267261110577e-06
0.012596654429794747,Boredom,Joy,0.00018639216013487009
0.012596654429794747,Boredom,Pride,0.00014563398036385034
0.012596654429794747,Boredom,Sadness,8.781589595256574e-05
0.012596654429794747,Boredom,Shame,0.00030115666221934627
0.012596654429794747,Fear,Boredom,0.00038532123415104246
0.012596654429794747,Fear,Fear,0.9816782715897399
0.012596654429794747,Fear,Happiness,0.0004725160418814806
0.012596654429794747,Fear,Joy,0.0006102982900356845
0.012596654429794747,Fear,Pride,0.0006521157448553752
0.012596654429794747,Fear,Sadness,0.004036088115309321
0.012596654429794747,Fear,Shame,0.012165388984027593
0.012596654429794747,Happiness,Boredom,0.007227307311389347
0.012596654429794747,Happiness,Fear,0.0004881697872379531
0.012596654429794747,Happiness,Happiness,0.930471686768096
0.012596654429794747,Happiness,Joy,0.000785887749097869
0.012596654429794747,Happiness,Pride,0.016585645399750017
0.012596654429794747,Happiness,Sadness,0.0008770373010425367
0.012596654429794747,Happiness,Shame,0.043564265683386234
0.012596654429794747,Joy,Boredom,0.00042777198453151547
0.012596654429794747,Joy,Fear,0.001385278341741126
0.012596654429794747,Joy,Happiness,0.0013001321760004435
0.012596654429794747,Joy,Joy,0.7514552458679653
0.012596654429794747,Joy,Pride,0.21901614096468686
0.012596654429794747,Joy,Sadness,0.0011151812346349374
0.012596654429794747,Joy,Shame,0.025300249430439865
0.012596654429794747,Pride,Boredom,0.004795748867417831
0.012596654429794747,Pride,Fear,0.004677761279811886
0.012596654429794747,Pride,Happiness,0.012341800148191324
0.012596654429794747,Pride,Joy,0.06691470503082995
0.012596654429794747,Pride,Pride,0.8055869704292987
0.012596654429794747,Pride,Sadness,0.005382976089083769
0.012596654429794747,Pride,Shame,0.10030003815536638
0.012596654429794747,Sadness,Boredom,0.00015776926912081194
0.012596654429794747,Sadness,Fear,0.003807297366147609
0.012596654429794747,Sadness,Happiness,0.0002742615765345513
0.012596654429794747,Sadness,Joy,0.0005533805023577372
0.012596654429794747,Sadness,Pride,0.0006218116361459902
0.012596654429794747,Sadness,Sadness,0.9867257068337489
0.012596654429794747,Sadness,Shame,0.007859772815944311
0.012596654429794747,Shame,Boredom,0.0005890654276090809
0.012596654429794747,Shame,Fear,0.8108536028363348
0.012596654429794747,Shame,Happiness,0.0005439558068567294
0.012596654429794747,Shame,Joy,0.0007890892121117763
0.012596654429794747,Shame,Pride,0.0010531868923329497
0.012596654429794747,Shame,Sadness,0.0040567180393693125
0.012596654429794747,Shame,Shame,0.1821143817853848
0.015212153734089767,Boredom,Boredom,0.9991439362160993
0.015212153734089767,Boredom,Fear,0.00013477264974448913
0.015212153734089767,Boredom,Happiness,2.533835755824641e-06
0.015212153734089767,Boredom,Joy,0.00018841477448046476
0.015212153734089767,Boredom,Pride,0.00014459788542304597
0.015212153734089767,Boredom,Sadness,9.474453459410354e-05
0.015212153734089767,Boredom,Shame,0.0002910001039028123
0.015212153734089767,Fear,Boredom,0.0003617972014616446
0.015212153734089767,Fear,Fear,0.9825252830017159
0.015212153734089767,Fear,Happiness,0.00046533660851416116
0.015212153734089767,Fear,Joy,0.0004882811878857743
0.015212153734089767,Fear,Pride,0.000687656542291476
0.015212153734089767,Fear,Sadness,0.003907028003309845
0.015212153734089767,Fear,Shame,0.011564617454821211
0.015212153734089767,Happiness,Boredom,0.008799544731303729
0.015212153734089767,Happiness,Fear,0.000427209234630632
0.015212153734089767,Happiness,Happiness,0.9100949987021896
0.015212153734089767,Happiness,Joy,0.0006870081353004885
0.015212153734089767,Happiness,Pride,0.020940897409769975
0.015212153734089767,Happiness,Sadness,0.000842748856227316
0.015212153734089767,Happiness,Shame,0.05820759293057856
0.015212153734089767,Joy,Boredom,0.0002308365109649612
0.015212153734089767,Joy,Fear,0.0013129677850016665
0.015212153734089767,Joy,Happiness,0.0007769204671974948
0.015212153734089767,Joy,Joy,0.4698225187593323
0.015212153734089767,Joy,Pride,0.5035818114861413
0.015212153734089767,Joy,Sadness,0.0006707773983029286
0.015212153734089767,Joy,Shame,0.02360416759305874
0.015212153734089767,Pride,Boredom,0.001591639311026774
0.015212153734089767,Pride,Fear,0.0014787452207083997
0.015212153734089767,Pride,Happiness,0.0012726264108434977
0.015212153734089767,Pride,Joy,0.0025272518454491134
0.015212153734089767,Pride,Pride,0.8325738498513435
0.015212153734089767,Pride,Sadness,0.0013026548428780285
0.015212153734089767,Pride,Shame,0.1592532325177509
0.015212153734089767,Sadness,Boredom,0.00013848002229081415
0.015212153734089767,Sadness,Fear,0.00390676284325846
0.015212153734089767,Sadness,Happiness,0.00028905463267702027
0.015212153734089767,Sadness,Joy,0.0005603716292911918
0.015212153734089767,Sadness,Pride,0.0006233489586136327
0.015212153734089767,Sadness,Sadness,0.9858093101524225
0.015212153734089767,Sadness,Shame,0.008672671761446286
0.015212153734089767,Shame,Boredom,0.0005492961967659363
0.015212153734089767,Shame,Fear,0.8131654405211982
0.015212153734089767,Shame,Happiness,0.0005313029713878305
0.015212153734089767,Shame,Joy,0.0005848869090042949
0.015212153734089767,Shame,Pride,0.0010231631964354186
0.015212153734089767,Shame,Sadness,0.003951123677595612
0.015212153734089767,Shame,Shame,0.1801947865276122
0.012536370686755343,Boredom,Boredom,0.9991418704298511
0.012536370686755343,Boredom,Fear,0.00013032507918229696
0.012536370686755343,Boredom,Happiness,2.367932158534741e-06
0.012536370686755343,Boredom,Joy,0.00018713797475099314
0.012536370686755343,Boredom,Pride,0.00014572899038873486
0.012536370686755343,Boredom,Sadness,8.760021615353646e-05
0.012536370686755343,Boredom,Shame,0.0003049693775150208
0.012536370686755343,Fear,Boredom,0.0003827568170242076
0.012536370686755343,Fear,Fear,0.9815541354925588
0.012536370686755343,Fear,Happiness,0.00047327949230741354
0.012536370686755343,Fear,Joy,0.0006076870959292052
0.012536370686755343,Fear,Pride,0.0006610693005840223
0.012536370686755343,Fear,Sadness,0.0040628428812319005
0.012536370686755343,Fear,Shame,0.01225822892036451
0.012536370686755343,Happiness,Boredom,0.007723635235244753
0.012536370686755343,Happiness,Fear,0.0005055830065862099
0.012536370686755343,Happiness,Happiness,0.9255877751757016
0.012536370686755343,Happiness,Joy,0.0008167452874270236
0.012536370686755343,Happiness,Pride,0.017263813015746643
0.012536370686755343,Happiness,Sadness,0.0009030070226096155
0.012536370686755343,Happiness,Shame,0.04719944125668413
0.012536370686755343,Joy,Boredom,0.0004230687358553493
0.012536370686755343,Joy,Fear,0.001376560820731051
0.012536370686755343,Joy,Happiness,0.0012930478174145964
0.012536370686755343,Joy,Joy,0.7491001318527654
0.012536370686755343,Joy,Pride,0.2212167338147643
0.012536370686755343,Joy,Sadness,0.0011196016684943487
0.012536370686755343,Joy,Shame,0.025470855289974895
0.012536370686755343,Pride,Boredom,0.0029107412860647523
0.012536370686755343,Pride,Fear,0.0026201886652171638
0.012536370686755343,Pride,Happiness,0.006484148876597262
0.012536370686755343,Pride,Joy,0.04131395364099448
0.012536370686755343,Pride,Pride,0.8427883126288601
0.012536370686755343,Pride,Sadness,0.003061626020312104
0.012536370686755343,Pride,Shame,0.10082102888195384
0.012536370686755343,Sadness,Boredom,0.00015852215575180666
0.012536370686755343,Sadness,Fear,0.0038571555881678596
0.012536370686755343,Sadness,Happiness,0.00027543616009715287
0.012536370686755343,Sadness,Joy,0.000554049811441993
0.012536370686755343,Sadness,Pride,0.0006291580989130972
0.012536370686755343,Sadness,Sadness,0.9862465338310834
0.012536370686755343,Sadness,Shame,0.008279144354545059
0.012536370686755343,Shame,Boredom,0.0005844868878844023
0.012536370686755343,Shame,Fear,0.8094083983714403
0.012536370686755343,Shame,Happiness,0.000543434738686087
0.012536370686755343,Shame,Joy,0.0007837697935498391
0.012536370686755343,Shame,Pride,0.001060057788443823
0.012536370686755343,Shame,Sadness,0.004076703603389077
0.012536370686755343,Shame,Shame,0.18354314881660658
0.012923201644012115,Boredom,Boredom,0.999144042801224
0.012923201644012115,Boredom,Fear,0.00013026921945378722
0.012923201644012115,Boredom,Happiness,2.3821487235798905e-06
0.012923201644012115,Boredom,Joy,0.00018642587675229725
0.012923201644012115,Boredom,Pride,0.000144181116181838
0.012923201644012115,Boredom,Sadness,8.880474632512298e-05
0.012923201644012115,Boredom,Shame,0.0003038940913394076
0.012923201644012115,Fear,Boredom,0.00037872779652982754
0.012923201644012115,Fear,Fear,0.9817475373880569
0.012923201644012115,Fear,Happiness,0.0004735730793937015
0.012923201644012115,Fear,Joy,0.0005902956251620533
0.012923201644012115,Fear,Pride,0.0006674809254305668
0.012923201644012115,Fear,Sadness,0.003947940442318313
0.012923201644012115,Fear,Shame,0.012194444743108756
0.012923201644012115,Happiness,Boredom,0.008005198957609736
0.012923201644012115,Happiness,Fear,0.0004968980795785368
0.012923201644012115,Happiness,Happiness,0.9223571929266964
0.012923201644012115,Happiness,Joy,0.0008077563543374486
0.012923201644012115,Happiness,Pride,0.01858484794091558
0.012923201644012115,Happiness,Sadness,0.0008956810247572693
0.012923201644012115,Happiness,Shame,0.04885242471610466
0.012923201644012115,Joy,Boredom,0.0003879970661928717
0.012923201644012115,Joy,Fear,0.0013821568539779275
0.012923201644012115,Joy,Happiness,0.0012163165899076913
0.012923201644012115,Joy,Joy,0.7075638019865759
0.012923201644012115,Joy,Pride,0.26399319037331176
0.012923201644012115,Joy,Sadness,0.0010358835994458769
0.012923201644012115,Joy,Shame,0.024420653530587987
0.012923201644012115,Pride,Boredom,0.002623325638385869
0.012923201644012115,Pride,Fear,0.002313053602814112
0.012923201644012115,Pride,Happiness,0.005452230900695609
0.012923201644012115,Pride,Joy,0.03548293197205923
0.012923201644012115,Pride,Pride,0.844367377410802
