C,Story,Emotion,Val
0.00655617715311838,Fear,Sadness,0.002320960718395057
0.00655617715311838,Fear,Shame,0.015311647472600656
0.00655617715311838,Happiness,Boredom,0.0001413965901816832
0.00655617715311838,Happiness,Fear,0.0002370451606596479
0.00655617715311838,Happiness,Happiness,0.9973376594322698
0.00655617715311838,Happiness,Joy,0.0006201420891187532
0.00655617715311838,Happiness,Pride,0.00021691546650205536
0.00655617715311838,Happiness,Sadness,0.00033838830999499047
0.00655617715311838,Happiness,Shame,0.0011084529512731646
0.00655617715311838,Joy,Boredom,0.0004054625076659128
0.00655617715311838,Joy,Fear,0.0006580162838762168
0.00655617715311838,Joy,Happiness,0.0014650714679983175
0.00655617715311838,Joy,Joy,0.9306952416833124
0.00655617715311838,Joy,Pride,0.06517737047425858
0.00655617715311838,Joy,Sadness,0.0008246353905055765
0.00655617715311838,Joy,Shame,0.000774202192382967
0.00655617715311838,Pride,Boredom,0.003110543401880327
0.00655617715311838,Pride,Fear,0.0017174906250983742
0.00655617715311838,Pride,Happiness,0.03766130757986933
0.00655617715311838,Pride,Joy,0.5790972100688252
0.00655617715311838,Pride,Pride,0.3694198958181919
0.00655617715311838,Pride,Sadness,0.003286753719197204
0.00655617715311838,Pride,Shame,0.005706798786937773
0.00655617715311838,Sadness,Boredom,0.00014764251176963442
0.00655617715311838,Sadness,Fear,0.0016496429252950196
0.00655617715311838,Sadness,Happiness,0.00017110108769250503
0.00655617715311838,Sadness,Joy,0.0003714776491033327
0.00655617715311838,Sadness,Pride,0.0005397451130390686
0.00655617715311838,Sadness,Sadness,0.9830111034280343
0.00655617715311838,Sadness,Shame,0.014109287285065915
0.00655617715311838,Shame,Boredom,4.537301047467587e-05
0.00655617715311838,Shame,Fear,0.012757726412292898
0.00655617715311838,Shame,Happiness,1.1158607553989877e-05
0.00655617715311838,Shame,Joy,2.076248679858043e-05
0.00655617715311838,Shame,Pride,0.0010021135572292512
0.00655617715311838,Shame,Sadness,6.794576316395862e-05
0.00655617715311838,Shame,Shame,0.9860949201624866
0.00606791317780833,Boredom,Boredom,0.9856465623610079
0.00606791317780833,Boredom,Fear,0.0005748570025088921
0.00606791317780833,Boredom,Happiness,0.0008095442285305022
0.00606791317780833,Boredom,Joy,5.212252693089873e-05
0.00606791317780833,Boredom,Pride,0.0009375953989519568
0.00606791317780833,Boredom,Sadness,0.0010934562341187852
0.00606791317780833,Boredom,Shame,0.010885862247950689
0.00606791317780833,Fear,Boredom,0.00039266351548945187
0.00606791317780833,Fear,Fear,0.9838290828734039
0.00606791317780833,Fear,Happiness,0.00030500443103212134
0.00606791317780833,Fear,Joy,0.000320598263037034
0.00606791317780833,Fear,Pride,0.0009248077116724744
0.00606791317780833,Fear,Sadness,0.0007009742459897543
0.00606791317780833,Fear,Shame,0.013526868959375321
0.00606791317780833,Happiness,Boredom,0.00013822804437597566
0.00606791317780833,Happiness,Fear,0.00023056894934432833
0.00606791317780833,Happiness,Happiness,0.9971987933703702
0.00606791317780833,Happiness,Joy,0.0006498007534891672
0.00606791317780833,Happiness,Pride,0.00029459844024716845
0.00606791317780833,Happiness,Sadness,0.0003195049741369405
0.00606791317780833,Happiness,Shame,0.0011685054680360368
0.00606791317780833,Joy,Boredom,0.00038256415714458213
0.00606791317780833,Joy,Fear,0.000638681830493052
0.00606791317780833,Joy,Happiness,0.0014334434699422424
0.00606791317780833,Joy,Joy,0.8301865978922809
0.00606791317780833,Joy,Pride,0.16348018218611246
0.00606791317780833,Joy,Sadness,0.0007295092372897359
0.00606791317780833,Joy,Shame,0.003149021226736836
0.00606791317780833,Pride,Boredom,0.0031147376607335003
0.00606791317780833,Pride,Fear,0.001690926830171674
0.00606791317780833,Pride,Happiness,0.038176899422304546
0.00606791317780833,Pride,Joy,0.5936762666363287
0.00606791317780833,Pride,Pride,0.3484928081649491
0.00606791317780833,Pride,Sadness,0.0032892845962987976
0.00606791317780833,Pride,Shame,0.011559076689213924
0.00606791317780833,Sadness,Boredom,0.00014397793728142827
0.00606791317780833,Sadness,Fear,0.0003883054005134274
0.00606791317780833,Sadness,Happiness,0.00016627840893694803
0.00606791317780833,Sadness,Joy,0.0003828262906721593
0.00606791317780833,Sadness,Pride,0.0007749576392827452
0.00606791317780833,Sadness,Sadness,0.9889869273351568
0.00606791317780833,Sadness,Shame,0.009156726988156665
0.00606791317780833,Shame,Boredom,0.0009443869658226489
0.00606791317780833,Shame,Fear,0.016048526826409726
0.00606791317780833,Shame,Happiness,0.0006571142591028639
0.00606791317780833,Shame,Joy,0.0022056635515557157
0.00606791317780833,Shame,Pride,0.02712557549628886
0.00606791317780833,Shame,Sadness,0.002977459556968845
0.00606791317780833,Shame,Shame,0.9500412733438511
0.006811541537138436,Boredom,Boredom,0.985539777702918
0.006811541537138436,Boredom,Fear,0.0005984349176051026
0.006811541537138436,Boredom,Happiness,0.000842687592313385
0.006811541537138436,Boredom,Joy,5.007711395845958e-05
0.006811541537138436,Boredom,Pride,0.0006943563684551264
0.006811541537138436,Boredom,Sadness,0.0011561154160753002
0.006811541537138436,Boredom,Shame,0.011118550888674868
0.006811541537138436,Fear,Boredom,0.0004054608307275283
0.006811541537138436,Fear,Fear,0.9873228042298235
0.006811541537138436,Fear,Happiness,0.00031156284887232485
0.006811541537138436,Fear,Joy,0.0003080608862704576
0.006811541537138436,Fear,Pride,0.000618939064459555
0.006811541537138436,Fear,Sadness,0.0026772665333413257
0.006811541537138436,Fear,Shame,0.008355905606505442
0.006811541537138436,Happiness,Boredom,0.0001287002049221183
0.006811541537138436,Happiness,Fear,0.00024124919350406127
0.006811541537138436,Happiness,Happiness,0.997387053678968
0.006811541537138436,Happiness,Joy,0.0006556698953735098
0.006811541537138436,Happiness,Pride,0.0001606846227339316
0.006811541537138436,Happiness,Sadness,0.00034059013350729896
0.006811541537138436,Happiness,Shame,0.001086052270991013
0.006811541537138436,Joy,Boredom,0.00041169098506225766
0.006811541537138436,Joy,Fear,0.0006743186559825402
0.006811541537138436,Joy,Happiness,0.0014270580355003463
0.006811541537138436,Joy,Joy,0.8972412114466575
0.006811541537138436,Joy,Pride,0.09844572701929086
0.006811541537138436,Joy,Sadness,0.0007612654971313655
0.006811541537138436,Joy,Shame,0.001038728360375288
0.006811541537138436,Pride,Boredom,0.0032669992538904434
0.006811541537138436,Pride,Fear,0.0018558225611935554
0.006811541537138436,Pride,Happiness,0.04056701976276758
0.006811541537138436,Pride,Joy,0.6131959326082409
0.006811541537138436,Pride,Pride,0.33066525661025553
0.006811541537138436,Pride,Sadness,0.0034166340359025474
0.006811541537138436,Pride,Shame,0.007032335167749315
0.006811541537138436,Sadness,Boredom,0.0001469170632863039
0.006811541537138436,Sadness,Fear,0.0020216303042483036
0.006811541537138436,Sadness,Happiness,0.0001754334174316002
0.006811541537138436,Sadness,Joy,0.00038055006128917
0.006811541537138436,Sadness,Pride,0.0005912460883093736
0.006811541537138436,Sadness,Sadness,0.9898885213422499
0.006811541537138436,Sadness,Shame,0.006795701723185512
0.006811541537138436,Shame,Boredom,0.00015216383892211296
0.006811541537138436,Shame,Fear,0.03888679139690847
0.006811541537138436,Shame,Happiness,7.437101625207625e-05
0.006811541537138436,Shame,Joy,0.00025338654068454626
0.006811541537138436,Shame,Pride,0.0075119076863263325
0.006811541537138436,Shame,Sadness,0.0005251167906474167
0.006811541537138436,Shame,Shame,0.9525962627302591
0.005990093034467197,Boredom,Boredom,0.9857052435757625
0.005990093034467197,Boredom,Fear,0.0005711442472917803
0.005990093034467197,Boredom,Happiness,0.0008403322279244544
0.005990093034467197,Boredom,Joy,4.960909861636607e-05
0.005990093034467197,Boredom,Pride,0.00042814478760850466
0.005990093034467197,Boredom,Sadness,0.0010193751764159195
0.005990093034467197,Boredom,Shame,0.011386150886380418
0.005990093034467197,Fear,Boredom,0.0003919382672175046
0.005990093034467197,Fear,Fear,0.9836484188061176
0.005990093034467197,Fear,Happiness,0.0003042452916143291
0.005990093034467197,Fear,Joy,0.0002895441653734055
0.005990093034467197,Fear,Pride,0.0006061718891474675
0.005990093034467197,Fear,Sadness,0.0014513627138888498
0.005990093034467197,Fear,Shame,0.013308318866640965
0.005990093034467197,Happiness,Boredom,0.00012582472512389682
0.005990093034467197,Happiness,Fear,0.0002280201611876278
0.005990093034467197,Happiness,Happiness,0.9974500682498276
0.005990093034467197,Happiness,Joy,0.000550662735916786
0.005990093034467197,Happiness,Pride,0.00019102105273059052
0.005990093034467197,Happiness,Sadness,0.00031868305518281903
0.005990093034467197,Happiness,Shame,0.0011357200200301444
0.005990093034467197,Joy,Boredom,0.0003837286625167386
0.005990093034467197,Joy,Fear,0.0006233712006384956
0.005990093034467197,Joy,Happiness,0.0012778429603907465
0.005990093034467197,Joy,Joy,0.8161858317994675
0.005990093034467197,Joy,Pride,0.17921338412340848
0.005990093034467197,Joy,Sadness,0.0007110233305708204
0.005990093034467197,Joy,Shame,0.0016048179230072103
0.005990093034467197,Pride,Boredom,0.002309003915179323
0.005990093034467197,Pride,Fear,0.0012292724660644585
0.005990093034467197,Pride,Happiness,0.029796013604259337
0.005990093034467197,Pride,Joy,0.4731069359278713
0.005990093034467197,Pride,Pride,0.4836022692806041
0.005990093034467197,Pride,Sadness,0.002498114965662134
0.005990093034467197,Pride,Shame,0.0074583898403592745
0.005990093034467197,Sadness,Boredom,0.00014377750104591726
0.005990093034467197,Sadness,Fear,0.0006322344001622554
0.005990093034467197,Sadness,Happiness,0.0001658896410293934
0.005990093034467197,Sadness,Joy,0.0003760847556809395
0.005990093034467197,Sadness,Pride,0.0005583722354892642
0.005990093034467197,Sadness,Sadness,0.9889856846771984
0.005990093034467197,Sadness,Shame,0.009137956789393647
0.005990093034467197,Shame,Boredom,8.771836921019054e-05
0.005990093034467197,Shame,Fear,0.0176960752756571
0.005990093034467197,Shame,Happiness,2.4107443075738264e-05
0.005990093034467197,Shame,Joy,4.2462960741291747e-05
0.005990093034467197,Shame,Pride,0.0029525247209510773
0.005990093034467197,Shame,Sadness,0.0001594333704362779
0.005990093034467197,Shame,Shame,0.9790376778599283
0.006477780600156343,Boredom,Boredom,0.9855621559375352
0.006477780600156343,Boredom,Fear,0.0005911587071894865
0.006477780600156343,Boredom,Happiness,0.0008225287274820194
0.006477780600156343,Boredom,Joy,5.082178042636242e-05
0.006477780600156343,Boredom,Pride,0.0006928291733603974
0.006477780600156343,Boredom,Sadness,0.0010785981947101825
0.006477780600156343,Boredom,Shame,0.011201907479296494
0.006477780600156343,Fear,Boredom,0.0004015624790048547
0.006477780600156343,Fear,Fear,0.9885115888013286
0.006477780600156343,Fear,Happiness,0.0003102024291668049
0.006477780600156343,Fear,Joy,0.00030627964163610955
0.006477780600156343,Fear,Pride,0.0006225092996273417
0.006477780600156343,Fear,Sadness,0.0013735586950201378
0.006477780600156343,Fear,Shame,0.008474298654216167
0.006477780600156343,Happiness,Boredom,0.00012997658726639132
0.006477780600156343,Happiness,Fear,0.00023836156839205
0.006477780600156343,Happiness,Happiness,0.9973864006032551
0.006477780600156343,Happiness,Joy,0.0006447217022272929
0.006477780600156343,Happiness,Pride,0.0001608460168657875
0.006477780600156343,Happiness,Sadness,0.0003362495865210175
0.006477780600156343,Happiness,Shame,0.0011034439354720045
0.006477780600156343,Joy,Boredom,0.00042861499787306734
0.006477780600156343,Joy,Fear,0.0007109279433973884
0.006477780600156343,Joy,Happiness,0.0014014993820192089
0.006477780600156343,Joy,Joy,0.8896472317991734
0.006477780600156343,Joy,Pride,0.1059507315027996
0.006477780600156343,Joy,Sadness,0.0007848675195846244
0.006477780600156343,Joy,Shame,0.0010761268551527704
0.006477780600156343,Pride,Boredom,0.003313786028385983
0.006477780600156343,Pride,Fear,0.0018923932191692275
0.006477780600156343,Pride,Happiness,0.04028115131325744
0.006477780600156343,Pride,Joy,0.6155627981111557
0.006477780600156343,Pride,Pride,0.3282000546188396
0.006477780600156343,Pride,Sadness,0.003492618513707117
0.006477780600156343,Pride,Shame,0.007257198195484819
0.006477780600156343,Sadness,Boredom,0.00014608518433430187
0.006477780600156343,Sadness,Fear,0.0016161895103535887
0.006477780600156343,Sadness,Happiness,0.00017464488732737665
0.006477780600156343,Sadness,Joy,0.00037590832033405805
0.006477780600156343,Sadness,Pride,0.0006044751442739755
0.006477780600156343,Sadness,Sadness,0.9871959208217036
0.006477780600156343,Sadness,Shame,0.009886776131672792
0.006477780600156343,Shame,Boredom,0.00015534730412805007
0.006477780600156343,Shame,Fear,0.04119860449808969
0.006477780600156343,Shame,Happiness,7.498964344263259e-05
0.006477780600156343,Shame,Joy,0.00027899915853192456
0.006477780600156343,Shame,Pride,0.007502157859765943
0.006477780600156343,Shame,Sadness,0.00046035160077297673
0.006477780600156343,Shame,Shame,0.9503295499352685
0.006609474477588051,Boredom,Boredom,0.9855196128029026
0.006609474477588051,Boredom,Fear,0.0005884125476118805
0.006609474477588051,Boredom,Happiness,0.0008417537654338071
0.006609474477588051,Boredom,Joy,5.003848609752166e-05
0.006609474477588051,Boredom,Pride,0.0005502963203748868
0.006609474477588051,Boredom,Sadness,0.001096649817079852
0.006609474477588051,Boredom,Shame,0.011353236260499455
0.006609474477588051,Fear,Boredom,0.0003970431421893709
0.006609474477588051,Fear,Fear,0.9812463679321745
0.006609474477588051,Fear,Happiness,0.00030841046635980923
0.006609474477588051,Fear,Joy,0.00029093593144232304
0.006609474477588051,Fear,Pride,0.0005921912290362396
0.006609474477588051,Fear,Sadness,0.001857868372153366
0.006609474477588051,Fear,Shame,0.015307182926644467
0.006609474477588051,Happiness,Boredom,0.00013719355701834394
0.006609474477588051,Happiness,Fear,0.00023960113933417512
0.006609474477588051,Happiness,Happiness,0.9973478574604546
0.006609474477588051,Happiness,Joy,0.0006441206845567191
0.006609474477588051,Happiness,Pride,0.00018628396612177712
0.006609474477588051,Happiness,Sadness,0.0003443038234771684
0.006609474477588051,Happiness,Shame,0.0011006393690371453
0.006609474477588051,Joy,Boredom,0.0004039312929797389
0.006609474477588051,Joy,Fear,0.0006507974950617768
0.006609474477588051,Joy,Happiness,0.0015080318297923342
0.006609474477588051,Joy,Joy,0.9396152099124527
0.006609474477588051,Joy,Pride,0.056184697924791756
0.006609474477588051,Joy,Sadness,0.0008313379102314657
0.006609474477588051,Joy,Shame,0.0008059936346898898
0.006609474477588051,Pride,Boredom,0.003479192157467794
0.006609474477588051,Pride,Fear,0.002042029672406426
0.006609474477588051,Pride,Happiness,0.04259454799311754
0.006609474477588051,Pride,Joy,0.6437646926966013
0.006609474477588051,Pride,Pride,0.29783631464502597
0.006609474477588051,Pride,Sadness,0.003717307187366881
0.006609474477588051,Pride,Shame,0.006565915648014215
0.006609474477588051,Sadness,Boredom,0.00014985934778929085
0.006609474477588051,Sadness,Fear,0.0020696673222730107
0.006609474477588051,Sadness,Happiness,0.0001735200945482259
0.006609474477588051,Sadness,Joy,0.00037077871100254335
0.006609474477588051,Sadness,Pride,0.0005673767722888444
0.006609474477588051,Sadness,Sadness,0.9829830834264315
0.006609474477588051,Sadness,Shame,0.01368571432566676
0.006609474477588051,Shame,Boredom,6.0855578534377474e-05
0.006609474477588051,Shame,Fear,0.012908219469218973
0.006609474477588051,Shame,Happiness,2.1928945800840974e-05
0.006609474477588051,Shame,Joy,3.895761233554709e-05
0.006609474477588051,Shame,Pride,0.0030370183009030124
0.006609474477588051,Shame,Sadness,0.00015194750713439992
0.006609474477588051,Shame,Shame,0.983781072586073
0.005825224570599594,Boredom,Boredom,0.9854542194476916
0.005825224570599594,Boredom,Fear,0.0005623958626939919
0.005825224570599594,Boredom,Happiness,0.0007888382105626246
0.005825224570599594,Boredom,Joy,5.124318602972522e-05
0.005825224570599594,Boredom,Pride,0.0008761418494689607
0.005825224570599594,Boredom,Sadness,0.0010269877729063928
0.005825224570599594,Boredom,Shame,0.011240173670646905
0.005825224570599594,Fear,Boredom,0.00040506676633392865
0.005825224570599594,Fear,Fear,0.9935481109691019
0.005825224570599594,Fear,Happiness,0.00030790269243519597
0.005825224570599594,Fear,Joy,0.00031934391331219696
0.005825224570599594,Fear,Pride,0.0007115169283710217
0.005825224570599594,Fear,Sadness,0.000865192822675409
0.005825224570599594,Fear,Shame,0.0038428659077702396
0.005825224570599594,Happiness,Boredom,0.00018683938216177012
0.005825224570599594,Happiness,Fear,0.00022690654197783598
0.005825224570599594,Happiness,Happiness,0.9964559889659944
0.005825224570599594,Happiness,Joy,0.0005647556985472276
0.005825224570599594,Happiness,Pride,0.0009811900701374148
0.005825224570599594,Happiness,Sadness,0.0003133083864530059
0.005825224570599594,Happiness,Shame,0.0012710109547284327
0.005825224570599594,Joy,Boredom,0.0004979832788901684
0.005825224570599594,Joy,Fear,0.0007708453766493803
0.005825224570599594,Joy,Happiness,0.0020806885830011667
0.005825224570599594,Joy,Joy,0.6990848663704227
0.005825224570599594,Joy,Pride,0.2851760706202306
0.005825224570599594,Joy,Sadness,0.0007333219897168668
0.005825224570599594,Joy,Shame,0.011656223781088928
0.005825224570599594,Pride,Boredom,0.0028036631029189057
0.005825224570599594,Pride,Fear,0.0016099672341238918
0.005825224570599594,Pride,Happiness,0.03360237578919524
0.005825224570599594,Pride,Joy,0.47892492458741004
0.005825224570599594,Pride,Pride,0.45628637845341263
0.005825224570599594,Pride,Sadness,0.002912606172456501
0.005825224570599594,Pride,Shame,0.023860084660482807
0.005825224570599594,Sadness,Boredom,0.00014524677190068933
0.005825224570599594,Sadness,Fear,0.0004692370908153141
0.005825224570599594,Sadness,Happiness,0.00016648015802356642
0.005825224570599594,Sadness,Joy,0.000385196321231041
0.005825224570599594,Sadness,Pride,0.0007513219932220322
0.005825224570599594,Sadness,Sadness,0.9914195942126309
0.005825224570599594,Sadness,Shame,0.006662923452176157
0.005825224570599594,Shame,Boredom,0.0010191189527112392
0.005825224570599594,Shame,Fear,0.14245075664124748
0.005825224570599594,Shame,Happiness,0.0006168078907959136
0.005825224570599594,Shame,Joy,0.0019190111774950403
0.005825224570599594,Shame,Pride,0.02514546910250111
0.005825224570599594,Shame,Sadness,0.0028826540536623026
0.005825224570599594,Shame,Shame,0.8259661821815865
0.006374054344665835,Boredom,Boredom,0.9855936192817082
0.006374054344665835,Boredom,Fear,0.0005867298832893941
0.006374054344665835,Boredom,Happiness,0.000839770787671542
0.006374054344665835,Boredom,Joy,5.027668619172132e-05
0.006374054344665835,Boredom,Pride,0.0005217515651338264
0.006374054344665835,Boredom,Sadness,0.0010721873932440736
0.006374054344665835,Boredom,Shame,0.011335664402761278
0.006374054344665835,Fear,Boredom,0.00039243819537038025
0.006374054344665835,Fear,Fear,0.9811642117485281
0.006374054344665835,Fear,Happiness,0.00030668466540798993
0.006374054344665835,Fear,Joy,0.00029460526358116674
0.006374054344665835,Fear,Pride,0.0006101702623611268
0.006374054344665835,Fear,Sadness,0.0016033965100830385
0.006374054344665835,Fear,Shame,0.015628493354668437
0.006374054344665835,Happiness,Boredom,0.0001281160498561573
0.006374054344665835,Happiness,Fear,0.00023647280505693482
0.006374054344665835,Happiness,Happiness,0.9974143022815877
0.006374054344665835,Happiness,Joy,0.0006295555818103856
0.006374054344665835,Happiness,Pride,0.00013576364176330142
0.006374054344665835,Happiness,Sadness,0.00033953634664629824
0.006374054344665835,Happiness,Shame,0.0011162532932791182
0.006374054344665835,Joy,Boredom,0.0004290589916767142
0.006374054344665835,Joy,Fear,0.0007146058505188295
0.006374054344665835,Joy,Happiness,0.0013647859074946156
0.006374054344665835,Joy,Joy,0.8899953201898965
0.006374054344665835,Joy,Pride,0.10568801831556318
0.006374054344665835,Joy,Sadness,0.0007846571270737836
0.006374054344665835,Joy,Shame,0.0010235536177763459
0.006374054344665835,Pride,Boredom,0.003029551487200806
0.006374054344665835,Pride,Fear,0.0016332545145099115
0.006374054344665835,Pride,Happiness,0.03623168204907596
0.006374054344665835,Pride,Joy,0.5712310131263184
0.006374054344665835,Pride,Pride,0.37801031209271
0.006374054344665835,Pride,Sadness,0.0031726646842911792
0.006374054344665835,Pride,Shame,0.006691522045893445
0.006374054344665835,Sadness,Boredom,0.0001470187522158253
0.006374054344665835,Sadness,Fear,0.001227034380869582
0.006374054344665835,Sadness,Happiness,0.000170087525762042
0.006374054344665835,Sadness,Joy,0.00036891854297279567
0.006374054344665835,Sadness,Pride,0.0005748182279530077
0.006374054344665835,Sadness,Sadness,0.9834398026168369
0.006374054344665835,Sadness,Shame,0.014072319953389797
0.006374054344665835,Shame,Boredom,6.690010420417041e-05
0.006374054344665835,Shame,Fear,0.012749796351505166
0.006374054344665835,Shame,Happiness,2.7548140853736933e-05
0.006374054344665835,Shame,Joy,4.8383401936117284e-05
0.006374054344665835,Shame,Pride,0.00371121870032956
0.006374054344665835,Shame,Sadness,0.00018630541297222643
0.006374054344665835,Shame,Shame,0.983209847888199
0.005670654203104276,Boredom,Boredom,0.9856436390139715
0.005670654203104276,Boredom,Fear,0.000556181617983285
0.005670654203104276,Boredom,Happiness,0.0007851033764956118
0.005670654203104276,Boredom,Joy,5.145369418085e-05
0.005670654203104276,Boredom,Pride,0.000985534672893245
0.005670654203104276,Boredom,Sadness,0.0010018971229175464
0.005670654203104276,Boredom,Shame,0.010976190501558068
0.005670654203104276,Fear,Boredom,0.00039479225852605997
0.005670654203104276,Fear,Fear,0.9890354301404436
0.005670654203104276,Fear,Happiness,0.00030582392209904
0.005670654203104276,Fear,Joy,0.00033326117754805824
0.005670654203104276,Fear,Pride,0.0008797765354016879
0.005670654203104276,Fear,Sadness,0.0006480108553233308
0.005670654203104276,Fear,Shame,0.00840290511065802
0.005670654203104276,Happiness,Boredom,0.0001576165451852868
0.005670654203104276,Happiness,Fear,0.00022448622061045339
0.005670654203104276,Happiness,Happiness,0.9972583908792971
0.005670654203104276,Happiness,Joy,0.0005229680451354389
0.005670654203104276,Happiness,Pride,0.0003587365250311962
0.005670654203104276,Happiness,Sadness,0.00030399486173607044
0.005670654203104276,Happiness,Shame,0.0011738069230044523
0.005670654203104276,Joy,Boredom,0.0004084797163022954
0.005670654203104276,Joy,Fear,0.0006101147664169865
0.005670654203104276,Joy,Happiness,0.0012876146022452193
0.005670654203104276,Joy,Joy,0.784200507815453
0.005670654203104276,Joy,Pride,0.20775664550674589
0.005670654203104276,Joy,Sadness,0.0007096347223184934
0.005670654203104276,Joy,Shame,0.005027002870517853
0.005670654203104276,Pride,Boredom,0.0030833143229884027
0.005670654203104276,Pride,Fear,0.0015179946675308628
0.005670654203104276,Pride,Happiness,0.03438237315843476
0.005670654203104276,Pride,Joy,0.5757884630167996
0.005670654203104276,Pride,Pride,0.36823981973173847
0.005670654203104276,Pride,Sadness,0.003072679850095419
0.005670654203104276,Pride,Shame,0.013915355252412399
0.005670654203104276,Sadness,Boredom,0.00014565060808362516
0.005670654203104276,Sadness,Fear,0.00030415692551097773
0.005670654203104276,Sadness,Happiness,0.00016576690503582284
0.005670654203104276,Sadness,Joy,0.000386935122749242
0.005670654203104276,Sadness,Pride,0.0007700084895593499
0.005670654203104276,Sadness,Sadness,0.9925671525090726
0.005670654203104276,Sadness,Shame,0.005660329439988454
0.005670654203104276,Shame,Boredom,0.001481143874576766
0.005670654203104276,Shame,Fear,0.05592356951952762
0.005670654203104276,Shame,Happiness,0.001000480648449838
0.005670654203104276,Shame,Joy,0.003380074914051002
0.005670654203104276,Shame,Pride,0.03332351647399333
0.005670654203104276,Shame,Sadness,0.00432917826619026
0.005670654203104276,Shame,Shame,0.9005620363032113
0.005933625747695811,Boredom,Boredom,0.985413353132418
0.005933625747695811,Boredom,Fear,0.0005731148886857324
0.005933625747695811,Boredom,Happiness,0.0008335575331498937
0.005933625747695811,Boredom,Joy,5.014775678776586e-05
0.005933625747695811,Boredom,Pride,0.0006926861881631855
0.005933625747695811,Boredom,Sadness,0.0010306853283532538
0.005933625747695811,Boredom,Shame,0.011406455172442473
0.005933625747695811,Fear,Boredom,0.000395969822018456
0.005933625747695811,Fear,Fear,0.9876101552933176
0.005933625747695811,Fear,Happiness,0.00030589546294188273
0.005933625747695811,Fear,Joy,0.00029874752042335955
0.005933625747695811,Fear,Pride,0.0006808336657449333
0.005933625747695811,Fear,Sadness,0.000816450801220331
0.005933625747695811,Fear,Shame,0.009891947434333625
0.005933625747695811,Happiness,Boredom,0.0001299778775378554
0.005933625747695811,Happiness,Fear,0.00022767719586140467
0.005933625747695811,Happiness,Happiness,0.9973775436640757
0.005933625747695811,Happiness,Joy,0.0005638156425881624
0.005933625747695811,Happiness,Pride,0.00023254240747021108
0.005933625747695811,Happiness,Sadness,0.0003186805383128143
0.005933625747695811,Happiness,Shame,0.0011497626741537057
0.005933625747695811,Joy,Boredom,0.0003957155815249531
0.005933625747695811,Joy,Fear,0.0006166757128162192
0.005933625747695811,Joy,Happiness,0.0013272574726306042
0.005933625747695811,Joy,Joy,0.8319926636756613
0.005933625747695811,Joy,Pride,0.1626346510985124
0.005933625747695811,Joy,Sadness,0.0007253185260883417
0.005933625747695811,Joy,Shame,0.0023077179327662426
0.005933625747695811,Pride,Boredom,0.0027288507197446364
0.005933625747695811,Pride,Fear,0.0014637369373102734
0.005933625747695811,Pride,Happiness,0.033850933216668246
0.005933625747695811,Pride,Joy,0.53958859444562
0.005933625747695811,Pride,Pride,0.4096124158923159
0.005933625747695811,Pride,Sadness,0.0029188122643945256
0.005933625747695811,Pride,Shame,0.009836656523946753
0.005933625747695811,Sadness,Boredom,0.00014391053654436717
0.005933625747695811,Sadness,Fear,0.00042344782941386937
0.005933625747695811,Sadness,Happiness,0.0001643066077203929
0.005933625747695811,Sadness,Joy,0.00037498499738589704
0.005933625747695811,Sadness,Pride,0.0006217089160444223
0.005933625747695811,Sadness,Sadness,0.9901355450083982
0.005933625747695811,Sadness,Shame,0.008136096104493028
0.005933625747695811,Shame,Boredom,0.00033296997832723266
0.005933625747695811,Shame,Fear,0.02631192464563844
0.005933625747695811,Shame,Happiness,0.00016491229166477593
0.005933625747695811,Shame,Joy,0.00028941952550105295
0.005933625747695811,Shame,Pride,0.010826856777076982
0.005933625747695811,Shame,Sadness,0.0007294600060739902
0.005933625747695811,Shame,Shame,0.9613444567757177
0.006231557773002086,Boredom,Boredom,0.9856738399102446
0.006231557773002086,Boredom,Fear,0.0005790338285427161
0.006231557773002086,Boredom,Happiness,0.0008326049199847003
0.006231557773002086,Boredom,Joy,5.043301367269768e-05
0.006231557773002086,Boredom,Pride,0.0006720319848947702
0.006231557773002086,Boredom,Sadness,0.0010887914891410415
0.006231557773002086,Boredom,Shame,0.011103264853519495
0.006231557773002086,Fear,Boredom,0.0003988816682424473
0.006231557773002086,Fear,Fear,0.9878263394584103
0.006231557773002086,Fear,Happiness,0.0003090559087664756
0.006231557773002086,Fear,Joy,0.000304374716119154
0.006231557773002086,Fear,Pride,0.0006817369212430664
0.006231557773002086,Fear,Sadness,0.0012327378368385182
0.006231557773002086,Fear,Shame,0.009246873490380465
0.006231557773002086,Happiness,Boredom,0.00013012469202899204
0.006231557773002086,Happiness,Fear,0.00023370665402618374
0.006231557773002086,Happiness,Happiness,0.9972836620774349
0.006231557773002086,Happiness,Joy,0.000615697692375744
0.006231557773002086,Happiness,Pride,0.00021489492379372886
0.006231557773002086,Happiness,Sadness,0.00032559198563438305
0.006231557773002086,Happiness,Shame,0.0011963219747063855
0.006231557773002086,Joy,Boredom,0.00038072601087658594
0.006231557773002086,Joy,Fear,0.0006486311387024137
0.006231557773002086,Joy,Happiness,0.0014953606983282078
0.006231557773002086,Joy,Joy,0.774707915790957
0.006231557773002086,Joy,Pride,0.2176230480906042
0.006231557773002086,Joy,Sadness,0.0006909636258495907
0.006231557773002086,Joy,Shame,0.004453354644681893
0.006231557773002086,Pride,Boredom,0.0024968586643031917
0.006231557773002086,Pride,Fear,0.0014003690923442356
